timestamp,scenario_name,background_traffic,background_load_percent,repeat_index,event_name,process_name,pid,cpu_percent,rss_bytes,ctx_switches_voluntary,ctx_switches_involuntary,ctx_switches_total,ctx_switches_delta,ctx_switches_per_second
2026-04-25T11:11:56.144609+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,29.8,58253312,425,28,453,25,248.4798
2026-04-25T11:11:56.247988+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66011136,596,63,659,0,0.0
2026-04-25T11:11:56.247988+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,9.7,58253312,435,28,463,10,96.7858
2026-04-25T11:11:56.348526+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66011136,596,63,659,0,0.0
2026-04-25T11:11:56.348526+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,9.9,58257408,452,28,480,17,168.8784
2026-04-25T11:11:56.449193+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66011136,596,63,659,0,0.0
2026-04-25T11:11:56.449193+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,9.9,58257408,491,28,519,39,387.9996
2026-04-25T11:11:56.549706+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66011136,596,63,659,0,0.0
2026-04-25T11:11:56.549706+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,0.0,58257408,498,28,526,7,69.6678
2026-04-25T11:11:56.650165+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,19.9,66076672,601,63,664,5,49.7641
2026-04-25T11:11:56.650165+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,49.7,58306560,557,29,586,60,595.5809
2026-04-25T11:11:56.751879+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66076672,604,63,667,3,29.4979
2026-04-25T11:11:56.751879+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,29.5,58314752,586,29,615,29,285.9196
2026-04-25T11:11:56.852331+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66076672,607,63,670,3,29.8664
2026-04-25T11:11:56.852331+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,10.0,58327040,606,29,635,20,199.03
2026-04-25T11:11:56.952930+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66076672,610,63,673,3,29.7851
2026-04-25T11:11:56.952930+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,9.9,58331136,617,29,646,11,109.2328
2026-04-25T11:11:57.053591+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66076672,613,63,676,3,29.7885
2026-04-25T11:11:57.053591+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,19.9,58339328,636,29,665,19,188.6643
2026-04-25T11:11:57.154261+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66076672,616,63,679,3,29.8532
2026-04-25T11:11:57.154261+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,0.0,58339328,644,29,673,8,79.6109
2026-04-25T11:11:57.255407+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66076672,616,63,679,0,0.0
2026-04-25T11:11:57.255407+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,9.9,58339328,653,29,682,9,88.7917
2026-04-25T11:11:57.356120+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,9.9,66076672,625,63,688,9,89.2639
2026-04-25T11:11:57.356120+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,9.9,58339328,673,29,702,20,197.5237
2026-04-25T11:11:57.457582+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66076672,631,63,694,6,59.2598
2026-04-25T11:11:57.457582+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,29.7,58413056,702,29,731,29,286.9355
2026-04-25T11:11:57.558479+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,9.9,66076672,634,63,697,3,29.7055
2026-04-25T11:11:57.558479+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,39.7,58527744,734,29,763,32,317.6047
2026-04-25T11:11:57.659241+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66076672,637,63,700,3,29.7851
2026-04-25T11:11:57.659241+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,19.9,58527744,762,29,791,28,277.9992
2026-04-25T11:11:57.759898+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66076672,643,63,706,6,59.5973
2026-04-25T11:11:57.759898+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,0.0,58527744,775,29,804,13,129.0947
2026-04-25T11:11:57.860619+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66076672,649,63,712,6,59.583
2026-04-25T11:11:57.860619+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,19.9,58527744,795,29,824,20,198.7067
2026-04-25T11:11:57.961288+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66076672,652,63,715,3,29.8015
2026-04-25T11:11:57.961288+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,0.0,58527744,808,29,837,13,128.919
2026-04-25T11:11:58.062139+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66076672,655,63,718,3,29.7871
2026-04-25T11:11:58.062139+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,9.9,58527744,822,29,851,14,139.2583
2026-04-25T11:11:58.162600+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66076672,658,63,721,3,29.8262
2026-04-25T11:11:58.162600+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,19.9,58527744,831,29,860,9,89.4735
2026-04-25T11:11:58.263201+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66076672,661,63,724,3,29.853
2026-04-25T11:11:58.263201+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,0.0,58527744,840,29,869,9,89.5628
2026-04-25T11:11:58.363904+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66076672,671,63,734,10,99.2782
2026-04-25T11:11:58.363904+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,9.9,58531840,851,29,880,11,109.0538
2026-04-25T11:11:58.464619+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66076672,680,63,743,9,89.3399
2026-04-25T11:11:58.464619+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,9.9,58531840,871,29,900,20,198.7435
2026-04-25T11:11:58.565916+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66076672,683,63,746,3,29.637
2026-04-25T11:11:58.565916+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,9.9,58531840,885,29,914,14,138.3509
2026-04-25T11:11:58.666379+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,19.9,66076672,689,63,752,6,59.6086
2026-04-25T11:11:58.666379+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,39.7,58548224,923,29,952,38,377.4891
2026-04-25T11:11:58.767100+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66183168,704,63,767,15,149.1653
2026-04-25T11:11:58.767100+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,39.8,58732544,948,30,978,26,258.3159
2026-04-25T11:11:58.867704+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66183168,708,63,771,4,39.7505
2026-04-25T11:11:58.867704+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,9.9,58732544,973,30,1003,25,248.6869
2026-04-25T11:11:58.968223+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,10.0,66183168,708,63,771,0,0.0
2026-04-25T11:11:58.968223+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,10.0,58732544,984,30,1014,11,109.4987
2026-04-25T11:11:59.068696+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,10.0,66183168,711,63,774,3,29.8551
2026-04-25T11:11:59.068696+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,9.9,58732544,987,30,1017,3,29.8482
2026-04-25T11:11:59.169236+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66183168,720,63,783,9,89.3809
2026-04-25T11:11:59.169236+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,9.9,58736640,1000,30,1030,13,128.9068
2026-04-25T11:11:59.270083+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66183168,729,63,792,9,89.3906
2026-04-25T11:11:59.270083+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,19.9,58736640,1025,30,1055,25,248.7343
2026-04-25T11:11:59.372129+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66183168,729,63,792,0,0.0
2026-04-25T11:11:59.372129+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,0.0,58736640,1036,30,1066,11,107.7101
2026-04-25T11:11:59.472733+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66183168,732,63,795,3,29.8273
2026-04-25T11:11:59.472733+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,19.9,58736640,1057,30,1087,21,208.3641
2026-04-25T11:11:59.573587+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66183168,740,63,803,8,79.0333
2026-04-25T11:11:59.573587+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,59.3,58740736,1087,31,1118,31,306.695
2026-04-25T11:11:59.674565+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66183168,749,63,812,9,89.3507
2026-04-25T11:11:59.674565+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,59.6,58818560,1130,32,1162,44,437.0328
2026-04-25T11:11:59.775898+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66183168,749,63,812,0,0.0
2026-04-25T11:11:59.775898+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,0.0,58818560,1143,32,1175,13,128.4637
2026-04-25T11:11:59.878831+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66183168,754,63,817,5,48.4033
2026-04-25T11:11:59.878831+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,19.3,58818560,1159,32,1191,16,154.5883
2026-04-25T11:11:59.979918+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,9.9,66183168,761,63,824,7,69.5059
2026-04-25T11:11:59.979918+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,9.9,58818560,1178,32,1210,19,188.7643
2026-04-25T11:12:00.085076+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66183168,764,63,827,3,28.4835
2026-04-25T11:12:00.085076+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,9.5,58818560,1189,33,1222,12,113.5957
2026-04-25T11:12:00.187255+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66183168,770,63,833,6,58.656
2026-04-25T11:12:00.187255+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,0.0,58818560,1192,33,1225,3,29.4568
2026-04-25T11:12:00.279048+00:00,recovery_scenario,iperf_tcp,80,1,pingall_completed,,,,,,,,,
2026-04-25T11:12:00.293320+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66187264,782,63,845,12,113.4572
2026-04-25T11:12:00.293320+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,0.0,58818560,1196,36,1232,7,66.1059
2026-04-25T11:12:00.396077+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66187264,782,63,845,0,0.0
2026-04-25T11:12:00.396077+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,0.0,58818560,1198,36,1234,2,19.408
2026-04-25T11:12:00.497728+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66187264,782,63,845,0,0.0
2026-04-25T11:12:00.497728+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,19.7,58818560,1223,37,1260,26,256.7189
2026-04-25T11:12:00.600318+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66187264,782,63,845,0,0.0
2026-04-25T11:12:00.600318+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,0.0,58818560,1245,37,1282,22,214.4095
2026-04-25T11:12:00.702932+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66187264,782,63,845,0,0.0
2026-04-25T11:12:00.702932+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,0.0,58818560,1253,37,1290,8,77.9522
2026-04-25T11:12:00.803498+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,19.9,66252800,782,63,845,0,0.0
2026-04-25T11:12:00.803498+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,79.5,58826752,1303,37,1340,50,497.177
2026-04-25T11:12:00.906431+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66252800,782,63,845,0,0.0
2026-04-25T11:12:00.906431+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,9.7,58826752,1307,37,1344,4,38.8058
2026-04-25T11:12:01.007743+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66252800,782,63,845,0,0.0
2026-04-25T11:12:01.007743+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,0.0,58826752,1311,37,1348,4,39.2038
2026-04-25T11:12:01.113047+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66252800,782,63,845,0,0.0
2026-04-25T11:12:01.113047+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,0.0,58826752,1314,37,1351,3,28.7051
2026-04-25T11:12:01.217867+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66252800,782,63,845,0,0.0
2026-04-25T11:12:01.217867+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,0.0,58826752,1317,37,1354,3,27.8547
2026-04-25T11:12:01.321406+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66256896,787,63,850,5,49.6553
2026-04-25T11:12:01.321406+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,9.9,58826752,1320,37,1357,3,29.8035
2026-04-25T11:12:01.422068+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66256896,787,63,850,0,0.0
2026-04-25T11:12:01.422068+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,0.0,58826752,1323,37,1360,3,29.839
2026-04-25T11:12:01.522580+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,9.9,66256896,787,63,850,0,0.0
2026-04-25T11:12:01.522580+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,0.0,58826752,1326,37,1363,3,29.8262
2026-04-25T11:12:01.625156+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66256896,787,63,850,0,0.0
2026-04-25T11:12:01.625156+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,0.0,58826752,1330,38,1368,5,48.7498
2026-04-25T11:12:01.725790+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66256896,787,63,850,0,0.0
2026-04-25T11:12:01.725790+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,89.5,58843136,1371,167,1538,170,1689.4791
2026-04-25T11:12:01.826435+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66256896,787,63,850,0,0.0
2026-04-25T11:12:01.826435+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,0.0,58933248,1392,171,1563,25,247.9806
2026-04-25T11:12:01.928733+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66256896,787,63,850,0,0.0
2026-04-25T11:12:01.928733+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,0.0,58933248,1395,171,1566,3,29.3543
2026-04-25T11:12:02.029375+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66256896,787,63,850,0,0.0
2026-04-25T11:12:02.029375+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,0.0,58933248,1399,174,1573,7,69.5154
2026-04-25T11:12:02.130077+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66256896,787,63,850,0,0.0
2026-04-25T11:12:02.130077+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,0.0,58933248,1403,175,1578,5,49.7392
2026-04-25T11:12:02.230746+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,9.9,66256896,787,63,850,0,0.0
2026-04-25T11:12:02.230746+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,9.9,58933248,1406,178,1584,6,59.5183
2026-04-25T11:12:02.299085+00:00,recovery_scenario,iperf_tcp,80,1,background_traffic_started,,,,,,,,,
2026-04-25T11:12:02.331830+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66273280,793,91,884,34,335.9945
2026-04-25T11:12:02.331830+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,9.9,58933248,1417,187,1604,20,197.6629
2026-04-25T11:12:02.432595+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,9.9,66334720,808,112,920,36,357.8656
2026-04-25T11:12:02.432595+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,39.7,58933248,1436,217,1653,49,486.7226
2026-04-25T11:12:02.500434+00:00,recovery_scenario,iperf_tcp,80,1,fault_injected,,,,,,,,,
2026-04-25T11:12:02.533360+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,9.9,66441216,817,133,950,30,297.9553
2026-04-25T11:12:02.533360+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,29.5,58941440,1444,253,1697,44,432.2727
2026-04-25T11:12:02.635091+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66441216,817,133,950,0,0.0
2026-04-25T11:12:02.635091+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,69.6,59277312,1444,413,1857,160,1592.5934
2026-04-25T11:12:02.735524+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66441216,817,133,950,0,0.0
2026-04-25T11:12:02.735524+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,99.5,59285504,1444,421,1865,8,79.5734
2026-04-25T11:12:02.836111+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66441216,817,133,950,0,0.0
2026-04-25T11:12:02.836111+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,99.3,59293696,1444,421,1865,0,0.0
2026-04-25T11:12:02.937061+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,9.9,66441216,817,133,950,0,0.0
2026-04-25T11:12:02.937061+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,99.1,59293696,1444,425,1869,4,39.6021
2026-04-25T11:12:03.038051+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66445312,818,133,951,1,9.9017
2026-04-25T11:12:03.038051+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,99.0,59371520,1444,426,1870,1,9.9235
2026-04-25T11:12:03.139033+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66445312,818,133,951,0,0.0
2026-04-25T11:12:03.139033+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,108.9,59379712,1444,428,1872,2,19.4218
2026-04-25T11:12:03.241813+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,9.7,66445312,818,133,951,0,0.0
2026-04-25T11:12:03.241813+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,87.5,59392000,1444,432,1876,4,39.6612
2026-04-25T11:12:03.342610+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66445312,818,133,951,0,0.0
2026-04-25T11:12:03.342610+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,109.1,59392000,1444,434,1878,2,19.8438
2026-04-25T11:12:03.443494+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66445312,818,133,951,0,0.0
2026-04-25T11:12:03.443494+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,97.6,59392000,1444,435,1879,1,9.7429
2026-04-25T11:12:03.546051+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,9.8,66465792,819,133,952,1,9.9262
2026-04-25T11:12:03.546051+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,89.4,59392000,1447,436,1883,4,39.8149
2026-04-25T11:12:03.646549+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66465792,819,133,952,0,0.0
2026-04-25T11:12:03.646549+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,9.9,59392000,1468,436,1904,21,208.4715
2026-04-25T11:12:03.747413+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,496036,0.0,66465792,819,133,952,0,0.0
2026-04-25T11:12:03.747413+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,496029,29.7,59396096,1493,439,1932,28,277.4545
