timestamp,scenario_name,background_traffic,background_load_percent,repeat_index,event_name,process_name,pid,cpu_percent,rss_bytes,ctx_switches_voluntary,ctx_switches_involuntary,ctx_switches_total,ctx_switches_delta,ctx_switches_per_second
2026-04-25T09:26:01.322400+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,19.9,58187776,233,21,254,23,228.4175
2026-04-25T09:26:01.423050+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66023424,589,48,637,0,0.0
2026-04-25T09:26:01.423050+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,10.0,58191872,245,21,266,12,119.4683
2026-04-25T09:26:01.523572+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66023424,589,48,637,0,0.0
2026-04-25T09:26:01.523572+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,19.9,58191872,262,21,283,17,168.9958
2026-04-25T09:26:01.625112+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66023424,589,48,637,0,0.0
2026-04-25T09:26:01.625112+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,19.7,58191872,272,21,293,10,98.5677
2026-04-25T09:26:01.725702+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66023424,589,48,637,0,0.0
2026-04-25T09:26:01.725702+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,19.9,58195968,306,21,327,34,337.7533
2026-04-25T09:26:01.826231+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66023424,589,48,637,0,0.0
2026-04-25T09:26:01.826231+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,19.9,58208256,337,21,358,31,307.9452
2026-04-25T09:26:01.926917+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66023424,589,48,637,0,0.0
2026-04-25T09:26:01.926917+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,19.9,58216448,358,21,379,21,208.8687
2026-04-25T09:26:02.028869+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66023424,589,48,637,0,0.0
2026-04-25T09:26:02.028869+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,19.6,58224640,382,22,404,25,245.3015
2026-04-25T09:26:02.129785+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66023424,589,48,637,0,0.0
2026-04-25T09:26:02.129785+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,69.4,58339328,430,22,452,48,475.5819
2026-04-25T09:26:02.230261+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66023424,589,48,637,0,0.0
2026-04-25T09:26:02.230261+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,19.9,58339328,457,22,479,27,268.7807
2026-04-25T09:26:02.330922+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,9.9,66023424,589,48,637,0,0.0
2026-04-25T09:26:02.330922+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,19.9,58339328,478,22,500,21,208.5864
2026-04-25T09:26:02.431678+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66023424,589,48,637,0,0.0
2026-04-25T09:26:02.431678+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,9.9,58339328,489,22,511,11,109.1456
2026-04-25T09:26:02.532221+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66023424,589,48,637,0,0.0
2026-04-25T09:26:02.532221+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,19.9,58343424,507,22,529,18,179.0443
2026-04-25T09:26:02.633017+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66023424,589,48,637,0,0.0
2026-04-25T09:26:02.633017+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,19.8,58347520,536,22,558,29,287.6935
2026-04-25T09:26:02.733492+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66023424,589,48,637,0,0.0
2026-04-25T09:26:02.733492+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,10.0,58351616,552,22,574,16,159.2537
2026-04-25T09:26:02.834458+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,19.8,66084864,596,48,644,7,69.3196
2026-04-25T09:26:02.834458+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,49.5,58376192,607,22,629,55,544.6916
2026-04-25T09:26:02.935346+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66084864,599,48,647,3,29.734
2026-04-25T09:26:02.935346+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,19.8,58380288,631,22,653,24,237.2263
2026-04-25T09:26:03.036147+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66084864,604,48,652,5,49.6282
2026-04-25T09:26:03.036147+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,9.9,58380288,644,22,666,13,129.4028
2026-04-25T09:26:03.136614+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66084864,607,48,655,3,29.8419
2026-04-25T09:26:03.136614+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,9.9,58380288,671,22,693,27,268.5115
2026-04-25T09:26:03.237189+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66084864,610,48,658,3,29.8171
2026-04-25T09:26:03.237189+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,0.0,58380288,678,22,700,7,69.4467
2026-04-25T09:26:03.338003+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66084864,610,48,658,0,0.0
2026-04-25T09:26:03.338003+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,9.9,58380288,687,22,709,9,89.4851
2026-04-25T09:26:03.440437+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66084864,613,48,661,3,29.171
2026-04-25T09:26:03.440437+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,0.0,58384384,698,22,720,11,106.7081
2026-04-25T09:26:03.541726+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,9.9,66084864,619,48,667,6,59.4541
2026-04-25T09:26:03.541726+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,9.9,58384384,704,22,726,6,59.587
2026-04-25T09:26:03.642278+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66084864,625,48,673,6,59.7282
2026-04-25T09:26:03.642278+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,10.0,58400768,730,22,752,26,258.9307
2026-04-25T09:26:03.743795+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66084864,628,48,676,3,29.5119
2026-04-25T09:26:03.743795+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,9.8,58408960,746,22,768,16,157.2702
2026-04-25T09:26:03.844461+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66084864,631,48,679,3,29.8064
2026-04-25T09:26:03.844461+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,19.9,58408960,773,22,795,27,268.4082
2026-04-25T09:26:03.945108+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66084864,634,48,682,3,29.835
2026-04-25T09:26:03.945108+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,9.9,58408960,782,22,804,9,89.5132
2026-04-25T09:26:04.045648+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66084864,640,48,688,6,59.6526
2026-04-25T09:26:04.045648+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,0.0,58408960,791,22,813,9,89.4722
2026-04-25T09:26:04.146172+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66084864,646,48,694,6,59.7208
2026-04-25T09:26:04.146172+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,39.8,58568704,823,22,845,32,318.5729
2026-04-25T09:26:04.246717+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66084864,649,48,697,3,29.8141
2026-04-25T09:26:04.246717+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,39.7,58687488,856,22,878,33,327.8296
2026-04-25T09:26:04.348935+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66084864,652,48,700,3,29.355
2026-04-25T09:26:04.348935+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,9.8,58687488,864,22,886,8,78.2903
2026-04-25T09:26:04.449466+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66084864,652,48,700,0,0.0
2026-04-25T09:26:04.449466+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,9.9,58687488,872,22,894,8,79.5884
2026-04-25T09:26:04.551647+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66084864,655,48,703,3,29.3523
2026-04-25T09:26:04.551647+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,9.8,58687488,883,22,905,11,107.6108
2026-04-25T09:26:04.652220+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,9.9,66084864,661,48,709,6,59.6571
2026-04-25T09:26:04.652220+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,0.0,58687488,886,22,908,3,29.8164
2026-04-25T09:26:04.752862+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66084864,669,48,717,8,79.5552
2026-04-25T09:26:04.752862+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,19.9,58687488,907,22,929,21,208.9542
2026-04-25T09:26:04.853323+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,10.0,66088960,676,49,725,8,79.6322
2026-04-25T09:26:04.853323+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,49.7,58699776,933,22,955,26,258.6169
2026-04-25T09:26:04.953861+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,9.9,66199552,676,49,725,0,0.0
2026-04-25T09:26:04.953861+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,29.8,58712064,955,22,977,22,218.855
2026-04-25T09:26:05.060456+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66199552,682,49,731,6,56.262
2026-04-25T09:26:05.060456+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,9.4,58712064,959,22,981,4,37.5072
2026-04-25T09:26:05.161005+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,9.9,66199552,690,49,739,8,79.5813
2026-04-25T09:26:05.161005+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,0.0,58712064,967,22,989,8,79.5291
2026-04-25T09:26:05.263267+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66199552,695,49,744,5,48.9189
2026-04-25T09:26:05.263267+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,19.6,58712064,989,22,1011,22,215.2088
2026-04-25T09:26:05.363854+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66199552,696,49,745,1,9.9387
2026-04-25T09:26:05.363854+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,19.9,58716160,1010,22,1032,21,208.8959
2026-04-25T09:26:05.465345+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66199552,699,49,748,3,29.5729
2026-04-25T09:26:05.465345+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,9.8,58716160,1020,22,1042,10,98.3656
2026-04-25T09:26:05.567859+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66199552,705,49,754,6,58.4915
2026-04-25T09:26:05.567859+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,9.8,58716160,1035,22,1057,15,146.5315
2026-04-25T09:26:05.668411+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66199552,714,49,763,9,89.2961
2026-04-25T09:26:05.668411+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,19.8,58720256,1060,22,1082,25,248.0145
2026-04-25T09:26:05.769184+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66199552,717,49,766,3,29.8554
2026-04-25T09:26:05.769184+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,10.0,58720256,1077,22,1099,17,169.2135
2026-04-25T09:26:05.869714+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66199552,720,49,769,3,29.827
2026-04-25T09:26:05.869714+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,9.9,58720256,1106,22,1128,29,288.3115
2026-04-25T09:26:05.970348+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66199552,726,49,775,6,59.5542
2026-04-25T09:26:05.970348+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,19.9,58720256,1127,22,1149,21,208.4437
2026-04-25T09:26:06.071329+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,9.9,66199552,732,49,781,6,58.7565
2026-04-25T09:26:06.071329+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,19.6,58720256,1137,22,1159,10,97.6788
2026-04-25T09:26:06.174830+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66199552,737,49,786,5,48.9257
2026-04-25T09:26:06.174830+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,39.2,58720256,1163,23,1186,27,264.9046
2026-04-25T09:26:06.275340+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66199552,737,49,786,0,0.0
2026-04-25T09:26:06.275340+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,69.6,58740736,1191,24,1215,29,288.1573
2026-04-25T09:26:06.375984+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66199552,743,49,792,6,59.5937
2026-04-25T09:26:06.375984+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,29.8,58744832,1215,24,1239,24,238.6503
2026-04-25T09:26:06.478826+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66199552,749,49,798,6,58.3324
2026-04-25T09:26:06.478826+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,0.0,58744832,1219,24,1243,4,38.8861
2026-04-25T09:26:06.579946+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66199552,751,49,800,2,19.7465
2026-04-25T09:26:06.579946+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,9.9,58744832,1222,24,1246,3,29.6212
2026-04-25T09:26:06.681667+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66199552,754,49,803,3,29.5385
2026-04-25T09:26:06.681667+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,9.8,58744832,1233,24,1257,11,108.3076
2026-04-25T09:26:06.780501+00:00,recovery_scenario,iperf_tcp,50,1,pingall_completed,,,,,,,,,
2026-04-25T09:26:06.789009+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,9.3,66207744,767,49,816,13,121.1792
2026-04-25T09:26:06.789009+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,0.0,58744832,1237,24,1261,4,37.2916
2026-04-25T09:26:06.894755+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66207744,769,50,819,3,28.3719
2026-04-25T09:26:06.894755+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,0.0,58748928,1241,24,1265,4,37.8088
2026-04-25T09:26:06.995421+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,19.9,66277376,769,50,819,0,0.0
2026-04-25T09:26:06.995421+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,89.2,58789888,1291,24,1315,50,495.6968
2026-04-25T09:26:07.096132+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66277376,769,50,819,0,0.0
2026-04-25T09:26:07.096132+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,0.0,58789888,1296,24,1320,5,49.782
2026-04-25T09:26:07.198306+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66277376,769,50,819,0,0.0
2026-04-25T09:26:07.198306+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,9.8,58789888,1307,24,1331,11,107.4764
2026-04-25T09:26:07.300010+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66277376,769,50,819,0,0.0
2026-04-25T09:26:07.300010+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,0.0,58789888,1325,24,1349,18,176.6995
2026-04-25T09:26:07.404466+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66277376,769,50,819,0,0.0
2026-04-25T09:26:07.404466+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,0.0,58789888,1329,24,1353,4,38.3746
2026-04-25T09:26:07.505242+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66277376,769,50,819,0,0.0
2026-04-25T09:26:07.505242+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,0.0,58789888,1332,24,1356,3,29.7376
2026-04-25T09:26:07.610033+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66277376,769,50,819,0,0.0
2026-04-25T09:26:07.610033+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,0.0,58789888,1334,24,1358,2,18.8406
2026-04-25T09:26:07.716156+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66277376,769,50,819,0,0.0
2026-04-25T09:26:07.716156+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,0.0,58789888,1338,24,1362,4,38.04
2026-04-25T09:26:07.817300+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,9.9,66277376,774,50,824,5,49.5978
2026-04-25T09:26:07.817300+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,0.0,58789888,1340,24,1364,2,19.8684
2026-04-25T09:26:07.917880+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66277376,774,50,824,0,0.0
2026-04-25T09:26:07.917880+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,10.0,58789888,1348,24,1372,8,79.6056
2026-04-25T09:26:08.019062+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66277376,774,50,824,0,0.0
2026-04-25T09:26:08.019062+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,0.0,58789888,1366,24,1390,18,177.889
2026-04-25T09:26:08.119530+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66277376,774,50,824,0,0.0
2026-04-25T09:26:08.119530+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,0.0,58789888,1370,24,1394,4,39.7646
2026-04-25T09:26:08.220142+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66277376,774,50,824,0,0.0
2026-04-25T09:26:08.220142+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,0.0,58789888,1374,29,1403,9,89.067
2026-04-25T09:26:08.321238+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66277376,774,50,824,0,0.0
2026-04-25T09:26:08.321238+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,9.8,58789888,1379,34,1413,10,98.0905
2026-04-25T09:26:08.423535+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66277376,774,50,824,0,0.0
2026-04-25T09:26:08.423535+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,79.1,58802176,1393,130,1523,110,1088.4033
2026-04-25T09:26:08.527273+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66277376,774,50,824,0,0.0
2026-04-25T09:26:08.527273+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,66.9,58802176,1412,298,1710,187,1785.7091
2026-04-25T09:26:08.629265+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66277376,774,50,824,0,0.0
2026-04-25T09:26:08.629265+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,29.3,58802176,1418,352,1770,60,586.4375
2026-04-25T09:26:08.731239+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66277376,774,50,824,0,0.0
2026-04-25T09:26:08.731239+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,0.0,58802176,1422,359,1781,11,109.2475
2026-04-25T09:26:08.805308+00:00,recovery_scenario,iperf_tcp,50,1,background_traffic_started,,,,,,,,,
2026-04-25T09:26:08.832552+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,9.8,66293760,778,57,835,11,107.4997
2026-04-25T09:26:08.832552+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,9.8,58802176,1425,376,1801,20,195.7635
2026-04-25T09:26:08.937822+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,9.6,66342912,787,85,872,37,354.9499
2026-04-25T09:26:08.937822+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,67.0,58888192,1437,644,2081,280,2680.552
2026-04-25T09:26:09.039099+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,9.9,66441216,804,119,923,51,502.5075
2026-04-25T09:26:09.039099+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,69.0,58925056,1453,829,2282,201,1977.0213
2026-04-25T09:26:09.122429+00:00,recovery_scenario,iperf_tcp,50,1,fault_injected,,,,,,,,,
2026-04-25T09:26:09.140238+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,19.8,66551808,808,146,954,31,306.9884
2026-04-25T09:26:09.140238+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,59.6,59039744,1459,1139,2598,316,3140.5332
2026-04-25T09:26:09.240983+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66568192,809,146,955,1,9.9112
2026-04-25T09:26:09.240983+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,69.3,59305984,1460,1548,3008,410,4008.9918
2026-04-25T09:26:09.343137+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66568192,809,146,955,0,0.0
2026-04-25T09:26:09.343137+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,98.2,59383808,1460,1720,3180,172,1711.5496
2026-04-25T09:26:09.444341+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66568192,809,146,955,0,0.0
2026-04-25T09:26:09.444341+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,98.5,59400192,1460,1926,3386,206,2028.3356
2026-04-25T09:26:09.545804+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66568192,809,146,955,0,0.0
2026-04-25T09:26:09.545804+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,98.9,59432960,1460,2098,3558,172,1701.4517
2026-04-25T09:26:09.646249+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66568192,809,146,955,0,0.0
2026-04-25T09:26:09.646249+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,88.6,59441152,1460,2181,3641,83,808.6465
2026-04-25T09:26:09.749031+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66568192,811,146,957,2,19.4684
2026-04-25T09:26:09.749031+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,98.4,59441152,1460,2404,3864,223,2216.4799
2026-04-25T09:26:09.849514+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,467944,0.0,66568192,811,146,957,0,0.0
2026-04-25T09:26:09.849514+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,467937,89.4,59445248,1460,2668,4128,264,2621.3659
