timestamp,scenario_name,background_traffic,background_load_percent,repeat_index,event_name,process_name,pid,cpu_percent,rss_bytes,ctx_switches_voluntary,ctx_switches_involuntary,ctx_switches_total,ctx_switches_delta,ctx_switches_per_second
2026-04-24T22:10:36.480548+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.8,58109952,147,18,165,14,137.6633
2026-04-24T22:10:36.581442+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,65998848,619,71,690,0,0.0
2026-04-24T22:10:36.581442+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,29.8,58175488,189,18,207,42,417.855
2026-04-24T22:10:36.682002+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,65998848,619,71,690,0,0.0
2026-04-24T22:10:36.682002+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,49.7,58208256,235,20,255,48,477.2362
2026-04-24T22:10:36.782508+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,65998848,619,71,690,0,0.0
2026-04-24T22:10:36.782508+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,29.8,58216448,263,20,283,28,278.2583
2026-04-24T22:10:36.883136+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,65998848,619,71,690,0,0.0
2026-04-24T22:10:36.883136+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.9,58216448,273,20,293,10,99.5198
2026-04-24T22:10:36.983620+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,65998848,619,71,690,0,0.0
2026-04-24T22:10:36.983620+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,0.0,58224640,282,20,302,9,89.539
2026-04-24T22:10:37.084240+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,65998848,619,71,690,0,0.0
2026-04-24T22:10:37.084240+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,29.8,58224640,304,20,324,22,218.1594
2026-04-24T22:10:37.184993+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,9.9,65998848,619,71,690,0,0.0
2026-04-24T22:10:37.184993+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,19.9,58232832,351,22,373,49,487.4221
2026-04-24T22:10:37.286610+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,65998848,619,71,690,0,0.0
2026-04-24T22:10:37.286610+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,0.0,58232832,358,22,380,7,68.8571
2026-04-24T22:10:37.387201+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,65998848,619,71,690,0,0.0
2026-04-24T22:10:37.387201+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,39.8,58241024,394,23,417,37,368.3244
2026-04-24T22:10:37.487635+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,65998848,619,71,690,0,0.0
2026-04-24T22:10:37.487635+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,10.0,58249216,411,24,435,18,179.1266
2026-04-24T22:10:37.588141+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,65998848,619,71,690,0,0.0
2026-04-24T22:10:37.588141+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,10.0,58257408,448,24,472,37,368.2783
2026-04-24T22:10:37.688578+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,65998848,619,71,690,0,0.0
2026-04-24T22:10:37.688578+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,29.8,58261504,483,24,507,35,348.0822
2026-04-24T22:10:37.789675+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,65998848,619,71,690,0,0.0
2026-04-24T22:10:37.789675+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.9,58265600,498,24,522,15,148.4319
2026-04-24T22:10:37.891448+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,65998848,619,71,690,0,0.0
2026-04-24T22:10:37.891448+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.8,58265600,517,24,541,19,186.333
2026-04-24T22:10:37.993145+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,9.8,65998848,619,71,690,0,0.0
2026-04-24T22:10:37.993145+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.8,58269696,531,24,555,14,137.9681
2026-04-24T22:10:38.096316+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,65998848,619,71,690,0,0.0
2026-04-24T22:10:38.096316+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.7,58269696,549,24,573,18,174.4726
2026-04-24T22:10:38.196784+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66002944,619,71,690,0,0.0
2026-04-24T22:10:38.196784+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,39.7,58347520,606,24,630,57,565.4086
2026-04-24T22:10:38.297929+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66064384,628,71,699,9,88.9041
2026-04-24T22:10:38.297929+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,19.8,58351616,634,24,658,28,277.0699
2026-04-24T22:10:38.398768+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66064384,631,71,702,3,29.7805
2026-04-24T22:10:38.398768+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.9,58351616,656,25,681,23,228.6617
2026-04-24T22:10:38.499260+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,9.9,66064384,634,71,705,3,29.8454
2026-04-24T22:10:38.499260+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.9,58351616,663,25,688,7,69.625
2026-04-24T22:10:38.599743+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66064384,634,71,705,0,0.0
2026-04-24T22:10:38.599743+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,10.0,58355712,673,25,698,10,99.6093
2026-04-24T22:10:38.700185+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66064384,637,71,708,3,29.8499
2026-04-24T22:10:38.700185+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,49.7,58445824,714,25,739,41,407.8412
2026-04-24T22:10:38.800970+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66064384,640,71,711,3,29.7689
2026-04-24T22:10:38.800970+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,19.9,58445824,726,25,751,12,119.1051
2026-04-24T22:10:38.903445+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66064384,645,71,716,5,48.6033
2026-04-24T22:10:38.903445+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,0.0,58445824,731,25,756,5,48.5974
2026-04-24T22:10:39.004494+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66064384,652,71,723,7,69.5809
2026-04-24T22:10:39.004494+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,19.8,58445824,756,25,781,25,247.9786
2026-04-24T22:10:39.106566+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66064384,655,71,726,3,29.3482
2026-04-24T22:10:39.106566+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.8,58445824,774,25,799,18,176.4351
2026-04-24T22:10:39.208431+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66064384,658,71,729,3,29.4683
2026-04-24T22:10:39.208431+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.8,58445824,805,26,831,32,313.8066
2026-04-24T22:10:39.309195+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66064384,661,71,732,3,29.7899
2026-04-24T22:10:39.309195+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.9,58445824,819,26,845,14,139.2758
2026-04-24T22:10:39.409686+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66064384,670,71,741,9,89.5105
2026-04-24T22:10:39.409686+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,0.0,58445824,828,26,854,9,89.5071
2026-04-24T22:10:39.511395+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66064384,673,71,744,3,29.4953
2026-04-24T22:10:39.511395+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.8,58445824,843,26,869,15,147.3194
2026-04-24T22:10:39.612047+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66064384,676,71,747,3,29.8225
2026-04-24T22:10:39.612047+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,10.0,58449920,858,26,884,15,149.2907
2026-04-24T22:10:39.712514+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,10.0,66064384,679,71,750,3,29.8692
2026-04-24T22:10:39.712514+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,10.0,58449920,888,26,914,30,298.4405
2026-04-24T22:10:39.813057+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66064384,682,71,753,3,29.8187
2026-04-24T22:10:39.813057+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.9,58449920,901,26,927,13,129.293
2026-04-24T22:10:39.913673+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66064384,689,71,760,7,69.3389
2026-04-24T22:10:39.913673+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,0.0,58449920,905,26,931,4,39.5809
2026-04-24T22:10:40.014809+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66064384,698,71,769,9,89.2609
2026-04-24T22:10:40.014809+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,19.8,58458112,928,26,954,23,228.3972
2026-04-24T22:10:40.115359+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66064384,704,71,775,6,59.6659
2026-04-24T22:10:40.115359+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,19.9,58458112,948,26,974,20,198.4568
2026-04-24T22:10:40.216184+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66064384,709,71,780,5,49.6067
2026-04-24T22:10:40.216184+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.9,58462208,964,26,990,16,159.0797
2026-04-24T22:10:40.316735+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,19.9,66158592,715,71,786,6,59.6788
2026-04-24T22:10:40.316735+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,59.7,58687488,1007,26,1033,43,427.7383
2026-04-24T22:10:40.417250+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66158592,724,71,795,9,89.5392
2026-04-24T22:10:40.417250+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,19.9,58687488,1033,26,1059,26,258.6342
2026-04-24T22:10:40.519331+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66158592,727,71,798,3,29.3896
2026-04-24T22:10:40.519331+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.8,58687488,1048,26,1074,15,146.9109
2026-04-24T22:10:40.619867+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,10.0,66158592,730,71,801,3,29.8513
2026-04-24T22:10:40.619867+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.9,58687488,1064,26,1090,16,159.2423
2026-04-24T22:10:40.720384+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66158592,735,71,806,5,49.7309
2026-04-24T22:10:40.720384+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,49.7,58699776,1093,26,1119,29,287.9711
2026-04-24T22:10:40.821054+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66158592,744,71,815,9,89.4311
2026-04-24T22:10:40.821054+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,49.7,58736640,1128,26,1154,35,348.4222
2026-04-24T22:10:40.922761+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66158592,747,71,818,3,29.4835
2026-04-24T22:10:40.922761+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,19.7,58736640,1150,26,1176,22,216.1798
2026-04-24T22:10:41.023253+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66158592,749,71,820,2,19.9155
2026-04-24T22:10:41.023253+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,10.0,58736640,1172,26,1198,22,219.077
2026-04-24T22:10:41.126773+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66158592,754,71,825,5,48.2639
2026-04-24T22:10:41.126773+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.6,58736640,1175,26,1201,3,28.9495
2026-04-24T22:10:41.227969+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66158592,763,71,834,9,88.9075
2026-04-24T22:10:41.227969+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,0.0,58736640,1185,26,1211,10,98.8199
2026-04-24T22:10:41.330423+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66158592,769,71,840,6,58.4538
2026-04-24T22:10:41.330423+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.7,58736640,1213,26,1239,28,272.2523
2026-04-24T22:10:41.431694+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66158592,772,71,843,3,29.6598
2026-04-24T22:10:41.431694+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,19.8,58736640,1239,28,1267,28,277.2475
2026-04-24T22:10:41.532335+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66158592,777,71,848,5,49.7512
2026-04-24T22:10:41.532335+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,0.0,58736640,1242,28,1270,3,29.8634
2026-04-24T22:10:41.635079+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66158592,781,71,852,4,38.9229
2026-04-24T22:10:41.635079+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.7,58736640,1251,28,1279,9,87.581
2026-04-24T22:10:41.742604+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,9.1,66158592,787,71,858,6,54.6483
2026-04-24T22:10:41.742604+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.1,58736640,1275,28,1303,24,218.5913
2026-04-24T22:10:41.847206+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66158592,790,71,861,3,29.2694
2026-04-24T22:10:41.847206+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.8,58736640,1286,28,1314,11,107.2549
2026-04-24T22:10:41.888670+00:00,recovery_scenario,iperf_tcp,10,1,pingall_completed,,,,,,,,,
2026-04-24T22:10:41.948597+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,9.9,66162688,801,72,873,12,118.4023
2026-04-24T22:10:41.948597+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,0.0,58736640,1302,30,1332,18,177.681
2026-04-24T22:10:42.053863+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66162688,801,72,873,0,0.0
2026-04-24T22:10:42.053863+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.5,58736640,1306,30,1336,4,38.0262
2026-04-24T22:10:42.157923+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66162688,801,72,873,0,0.0
2026-04-24T22:10:42.157923+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,0.0,58736640,1310,30,1340,4,38.4329
2026-04-24T22:10:42.258545+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66162688,801,72,873,0,0.0
2026-04-24T22:10:42.258545+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,0.0,58736640,1314,30,1344,4,39.6831
2026-04-24T22:10:42.360812+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,9.8,66162688,801,72,873,0,0.0
2026-04-24T22:10:42.360812+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,58.9,58740736,1356,30,1386,42,412.0903
2026-04-24T22:10:42.464038+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66228224,801,72,873,0,0.0
2026-04-24T22:10:42.464038+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,29.0,58834944,1375,30,1405,19,183.5636
2026-04-24T22:10:42.564778+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66228224,801,72,873,0,0.0
2026-04-24T22:10:42.564778+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,0.0,58834944,1378,30,1408,3,29.8088
2026-04-24T22:10:42.666556+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66228224,801,72,873,0,0.0
2026-04-24T22:10:42.666556+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.8,58834944,1382,30,1412,4,39.2674
2026-04-24T22:10:42.768266+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66228224,801,72,873,0,0.0
2026-04-24T22:10:42.768266+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,0.0,58834944,1385,30,1415,3,29.3413
2026-04-24T22:10:42.869482+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66228224,801,72,873,0,0.0
2026-04-24T22:10:42.869482+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,69.7,58839040,1436,30,1466,51,507.6797
2026-04-24T22:10:42.969932+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,10.0,66232320,806,72,878,5,49.7497
2026-04-24T22:10:42.969932+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.9,58912768,1439,30,1469,3,29.8598
2026-04-24T22:10:43.070389+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66232320,806,72,878,0,0.0
2026-04-24T22:10:43.070389+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,0.0,58912768,1442,30,1472,3,29.8304
2026-04-24T22:10:43.171161+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66232320,806,72,878,0,0.0
2026-04-24T22:10:43.171161+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,0.0,58912768,1445,31,1476,4,39.7043
2026-04-24T22:10:43.272328+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66232320,806,72,878,0,0.0
2026-04-24T22:10:43.272328+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.9,58912768,1448,33,1481,5,49.3402
2026-04-24T22:10:43.375815+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66232320,806,72,878,0,0.0
2026-04-24T22:10:43.375815+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,0.0,58912768,1472,35,1507,26,251.4519
2026-04-24T22:10:43.476439+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66232320,806,72,878,0,0.0
2026-04-24T22:10:43.476439+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,0.0,58912768,1475,39,1514,7,69.1415
2026-04-24T22:10:43.579092+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66232320,806,72,878,0,0.0
2026-04-24T22:10:43.579092+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,0.0,58912768,1479,48,1527,13,126.5047
2026-04-24T22:10:43.680823+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66232320,806,72,878,0,0.0
2026-04-24T22:10:43.680823+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,0.0,58912768,1483,54,1537,10,97.0734
2026-04-24T22:10:43.784177+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66232320,806,72,878,0,0.0
2026-04-24T22:10:43.784177+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,9.9,58912768,1487,58,1545,8,79.0492
2026-04-24T22:10:43.888755+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66232320,806,72,878,0,0.0
2026-04-24T22:10:43.888755+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,0.0,58912768,1511,62,1573,28,267.7846
2026-04-24T22:10:43.905751+00:00,recovery_scenario,iperf_tcp,10,1,background_traffic_started,,,,,,,,,
2026-04-24T22:10:43.989225+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66244608,816,86,902,24,238.7307
2026-04-24T22:10:43.989225+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,19.9,58912768,1521,74,1595,22,218.8856
2026-04-24T22:10:44.090444+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,19.8,66301952,826,98,924,22,217.5576
2026-04-24T22:10:44.090444+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,39.6,58912768,1531,94,1625,30,296.5113
2026-04-24T22:10:44.157272+00:00,recovery_scenario,iperf_tcp,10,1,fault_injected,,,,,,,,,
2026-04-24T22:10:44.191452+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66408448,837,103,940,16,158.3804
2026-04-24T22:10:44.191452+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,29.7,58925056,1539,158,1697,72,711.6579
2026-04-24T22:10:44.296325+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66408448,837,103,940,0,0.0
2026-04-24T22:10:44.296325+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,38.1,59371520,1539,250,1789,92,879.1387
2026-04-24T22:10:44.396746+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66408448,837,103,940,0,0.0
2026-04-24T22:10:44.396746+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,49.8,59412480,1539,394,1933,144,1433.9642
2026-04-24T22:10:44.497173+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66408448,837,103,940,0,0.0
2026-04-24T22:10:44.497173+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,79.1,59453440,1539,564,2103,170,1680.1331
2026-04-24T22:10:44.598355+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,9.9,66408448,837,103,940,0,0.0
2026-04-24T22:10:44.598355+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,89.5,59461632,1539,564,2103,0,0.0
2026-04-24T22:10:44.698890+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66408448,838,103,941,1,9.9442
2026-04-24T22:10:44.698890+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,99.4,59461632,1539,564,2103,0,0.0
2026-04-24T22:10:44.800338+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66408448,838,103,941,0,0.0
2026-04-24T22:10:44.800338+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,88.7,59461632,1539,755,2294,191,1880.296
2026-04-24T22:10:44.909556+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66408448,838,103,941,0,0.0
2026-04-24T22:10:44.909556+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,68.7,59473920,1539,968,2507,213,1825.8638
2026-04-24T22:10:45.017691+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66408448,838,103,941,0,0.0
2026-04-24T22:10:45.017691+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,78.8,59494400,1539,1096,2635,128,1265.1779
2026-04-24T22:10:45.121803+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66408448,838,103,941,0,0.0
2026-04-24T22:10:45.121803+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,77.3,59494400,1539,1266,2805,170,1643.2456
2026-04-24T22:10:45.222223+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66412544,839,105,944,3,29.8813
2026-04-24T22:10:45.222223+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,59.8,59494400,1539,1455,2994,189,1882.667
2026-04-24T22:10:45.322619+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,405717,0.0,66412544,839,105,944,0,0.0
2026-04-24T22:10:45.322619+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,405707,69.6,59494400,1539,1701,3240,246,2446.9577
