timestamp,scenario_name,background_traffic,background_load_percent,repeat_index,event_name,process_name,pid,cpu_percent,rss_bytes
2026-04-24T21:30:30.042664+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,39.8,59932672
2026-04-24T21:30:30.143104+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66748416
2026-04-24T21:30:30.143104+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,29.9,59932672
2026-04-24T21:30:30.243573+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66748416
2026-04-24T21:30:30.243573+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,19.9,59932672
2026-04-24T21:30:30.345395+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66748416
2026-04-24T21:30:30.345395+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,9.8,59932672
2026-04-24T21:30:30.445957+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66748416
2026-04-24T21:30:30.445957+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,19.9,59932672
2026-04-24T21:30:30.546353+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66748416
2026-04-24T21:30:30.546353+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,39.9,59932672
2026-04-24T21:30:30.647483+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66748416
2026-04-24T21:30:30.647483+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,19.7,59932672
2026-04-24T21:30:30.748059+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66748416
2026-04-24T21:30:30.748059+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,10.0,59932672
2026-04-24T21:30:30.848459+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66748416
2026-04-24T21:30:30.848459+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,0.0,59932672
2026-04-24T21:30:30.949597+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66748416
2026-04-24T21:30:30.949597+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,9.9,59932672
2026-04-24T21:30:31.050514+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66748416
2026-04-24T21:30:31.050514+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,29.7,59932672
2026-04-24T21:30:31.151142+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66748416
2026-04-24T21:30:31.151142+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,29.8,59932672
2026-04-24T21:30:31.251607+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66748416
2026-04-24T21:30:31.251607+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,19.9,59932672
2026-04-24T21:30:31.354052+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66748416
2026-04-24T21:30:31.354052+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,19.5,59936768
2026-04-24T21:30:31.456002+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66748416
2026-04-24T21:30:31.456002+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,19.6,59936768
2026-04-24T21:30:31.556902+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66748416
2026-04-24T21:30:31.556902+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,29.7,59936768
2026-04-24T21:30:31.657306+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66748416
2026-04-24T21:30:31.657306+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,19.9,59940864
2026-04-24T21:30:31.758480+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66748416
2026-04-24T21:30:31.758480+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,0.0,59940864
2026-04-24T21:30:31.859032+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66748416
2026-04-24T21:30:31.859032+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,9.9,59940864
2026-04-24T21:30:31.959547+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66748416
2026-04-24T21:30:31.959547+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,9.9,59940864
2026-04-24T21:30:32.060073+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,19.9,66764800
2026-04-24T21:30:32.060073+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,39.8,59944960
2026-04-24T21:30:32.160908+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66764800
2026-04-24T21:30:32.160908+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,19.8,59944960
2026-04-24T21:30:32.261384+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66764800
2026-04-24T21:30:32.261384+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,19.9,59944960
2026-04-24T21:30:32.363383+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66764800
2026-04-24T21:30:32.363383+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,9.8,59944960
2026-04-24T21:30:32.463960+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66764800
2026-04-24T21:30:32.463960+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,0.0,59944960
2026-04-24T21:30:32.564398+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66764800
2026-04-24T21:30:32.564398+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,49.6,59944960
2026-04-24T21:30:32.665175+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,9.9,66764800
2026-04-24T21:30:32.665175+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,9.9,59944960
2026-04-24T21:30:32.765669+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66764800
2026-04-24T21:30:32.765669+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,9.9,59944960
2026-04-24T21:30:32.866222+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66764800
2026-04-24T21:30:32.866222+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,10.0,59944960
2026-04-24T21:30:32.967300+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66764800
2026-04-24T21:30:32.967300+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,9.9,59944960
2026-04-24T21:30:33.067793+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66764800
2026-04-24T21:30:33.067793+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,10.0,59944960
2026-04-24T21:30:33.168162+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66764800
2026-04-24T21:30:33.168162+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,10.0,59944960
2026-04-24T21:30:33.268581+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66764800
2026-04-24T21:30:33.268581+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,9.9,59944960
2026-04-24T21:30:33.369291+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66764800
2026-04-24T21:30:33.369291+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,9.9,59944960
2026-04-24T21:30:33.469669+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66764800
2026-04-24T21:30:33.469669+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,10.0,59944960
2026-04-24T21:30:33.570146+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66764800
2026-04-24T21:30:33.570146+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,10.0,59944960
2026-04-24T21:30:33.671555+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66764800
2026-04-24T21:30:33.671555+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,0.0,59944960
2026-04-24T21:30:33.772114+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66764800
2026-04-24T21:30:33.772114+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,10.0,59944960
2026-04-24T21:30:33.872492+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66764800
2026-04-24T21:30:33.872492+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,9.9,59944960
2026-04-24T21:30:33.973624+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66764800
2026-04-24T21:30:33.973624+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,9.9,59944960
2026-04-24T21:30:34.074202+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,9.9,66764800
2026-04-24T21:30:34.074202+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,39.8,59944960
2026-04-24T21:30:34.174733+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,10.0,66764800
2026-04-24T21:30:34.174733+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,89.6,59944960
2026-04-24T21:30:34.275197+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,10.0,66818048
2026-04-24T21:30:34.275197+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,19.9,59944960
2026-04-24T21:30:34.376270+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66818048
2026-04-24T21:30:34.376270+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,19.8,59944960
2026-04-24T21:30:34.477736+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66818048
2026-04-24T21:30:34.477736+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,0.0,59944960
2026-04-24T21:30:34.578125+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66818048
2026-04-24T21:30:34.578125+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,19.9,59944960
2026-04-24T21:30:34.678868+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66818048
2026-04-24T21:30:34.678868+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,69.1,59944960
2026-04-24T21:30:34.779828+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66818048
2026-04-24T21:30:34.779828+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,19.9,59944960
2026-04-24T21:30:34.882769+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66818048
2026-04-24T21:30:34.882769+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,9.7,59944960
2026-04-24T21:30:34.983329+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66818048
2026-04-24T21:30:34.983329+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,9.9,59944960
2026-04-24T21:30:35.083755+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66818048
2026-04-24T21:30:35.083755+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,10.0,59944960
2026-04-24T21:30:35.184199+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66818048
2026-04-24T21:30:35.184199+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,19.9,59944960
2026-04-24T21:30:35.289099+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66818048
2026-04-24T21:30:35.289099+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,9.5,59944960
2026-04-24T21:30:35.389609+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66818048
2026-04-24T21:30:35.389609+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,0.0,59944960
2026-04-24T21:30:35.490060+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66818048
2026-04-24T21:30:35.490060+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,10.0,59944960
2026-04-24T21:30:35.591339+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66818048
2026-04-24T21:30:35.591339+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,9.9,59944960
2026-04-24T21:30:35.691814+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66818048
2026-04-24T21:30:35.691814+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,0.0,59944960
2026-04-24T21:30:35.705107+00:00,recovery_scenario,iperf_tcp,10,3,pingall_completed,,,,
2026-04-24T21:30:35.793879+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,9.8,66818048
2026-04-24T21:30:35.793879+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,9.8,59944960
2026-04-24T21:30:35.895864+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,9.8,66818048
2026-04-24T21:30:35.895864+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,0.0,59944960
2026-04-24T21:30:35.997360+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66818048
2026-04-24T21:30:35.997360+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,0.0,59944960
2026-04-24T21:30:36.099381+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66818048
2026-04-24T21:30:36.099381+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,19.6,59944960
2026-04-24T21:30:36.199936+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66818048
2026-04-24T21:30:36.199936+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,9.9,59944960
2026-04-24T21:30:36.304120+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66875392
2026-04-24T21:30:36.304120+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,67.2,59957248
2026-04-24T21:30:36.406246+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,9.8,66875392
2026-04-24T21:30:36.406246+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,0.0,59957248
2026-04-24T21:30:36.508689+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66875392
2026-04-24T21:30:36.508689+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,0.0,59957248
2026-04-24T21:30:36.612195+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66875392
2026-04-24T21:30:36.612195+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,0.0,59957248
2026-04-24T21:30:36.712774+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66875392
2026-04-24T21:30:36.712774+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,49.8,59957248
2026-04-24T21:30:36.813216+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66875392
2026-04-24T21:30:36.813216+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,39.8,59990016
2026-04-24T21:30:36.913865+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66875392
2026-04-24T21:30:36.913865+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,0.0,59990016
2026-04-24T21:30:37.015110+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66875392
2026-04-24T21:30:37.015110+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,0.0,59990016
2026-04-24T21:30:37.116115+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66875392
2026-04-24T21:30:37.116115+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,0.0,59990016
2026-04-24T21:30:37.216995+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66875392
2026-04-24T21:30:37.216995+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,9.8,59990016
2026-04-24T21:30:37.320116+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66875392
2026-04-24T21:30:37.320116+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,0.0,59990016
2026-04-24T21:30:37.422119+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66875392
2026-04-24T21:30:37.422119+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,0.0,59990016
2026-04-24T21:30:37.522628+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66875392
2026-04-24T21:30:37.522628+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,0.0,59990016
2026-04-24T21:30:37.627118+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66875392
2026-04-24T21:30:37.627118+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,9.8,59990016
2026-04-24T21:30:37.720818+00:00,recovery_scenario,iperf_tcp,10,3,background_traffic_started,,,,
2026-04-24T21:30:37.731087+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66875392
2026-04-24T21:30:37.731087+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,0.0,59990016
2026-04-24T21:30:37.831424+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,19.9,66875392
2026-04-24T21:30:37.831424+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,29.9,59990016
2026-04-24T21:30:37.933164+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66875392
2026-04-24T21:30:37.933164+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,39.3,59990016
2026-04-24T21:30:37.956224+00:00,recovery_scenario,iperf_tcp,10,3,fault_injected,,,,
2026-04-24T21:30:38.036840+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:38.036840+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,38.6,59990016
2026-04-24T21:30:38.139054+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:38.139054+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,68.4,59990016
2026-04-24T21:30:38.239558+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:38.239558+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,59.6,59990016
2026-04-24T21:30:38.340867+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,9.9,66887680
2026-04-24T21:30:38.340867+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,98.9,59990016
2026-04-24T21:30:38.441241+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:38.441241+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,89.7,59990016
2026-04-24T21:30:38.541601+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:38.541601+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,109.4,59990016
2026-04-24T21:30:38.642231+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:38.642231+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,99.5,59990016
2026-04-24T21:30:38.742669+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:38.742669+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,99.4,59990016
2026-04-24T21:30:38.843242+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:38.843242+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,99.5,59994112
2026-04-24T21:30:38.943661+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:38.943661+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,99.5,59994112
2026-04-24T21:30:39.045933+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:39.045933+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,97.9,59994112
2026-04-24T21:30:39.146312+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:39.146312+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,99.6,59994112
2026-04-24T21:30:39.248840+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:39.248840+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,78.0,59994112
2026-04-24T21:30:39.349215+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:39.349215+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,69.7,59994112
2026-04-24T21:30:39.449627+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:39.449627+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,29.8,59994112
2026-04-24T21:30:39.550159+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:39.550159+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,59.8,59994112
2026-04-24T21:30:39.650994+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:39.650994+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,59.4,59994112
2026-04-24T21:30:39.753766+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:39.753766+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,38.9,59994112
2026-04-24T21:30:39.854659+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:39.854659+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,29.8,59994112
2026-04-24T21:30:39.957777+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:39.957777+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,48.5,59994112
2026-04-24T21:30:40.058431+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:40.058431+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,39.5,59994112
2026-04-24T21:30:40.159978+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:40.159978+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,46.9,59994112
2026-04-24T21:30:40.268108+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:40.268108+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,48.8,59994112
2026-04-24T21:30:40.368679+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:40.368679+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,39.3,59994112
2026-04-24T21:30:40.471893+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,9.7,66887680
2026-04-24T21:30:40.471893+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,39.2,59994112
2026-04-24T21:30:40.572446+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:40.572446+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,49.8,59994112
2026-04-24T21:30:40.674226+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:40.674226+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,29.5,59994112
2026-04-24T21:30:40.775848+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:40.775848+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,39.0,59994112
2026-04-24T21:30:40.877117+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,9.9,66887680
2026-04-24T21:30:40.877117+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,49.7,59994112
2026-04-24T21:30:40.977629+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:40.977629+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,39.7,59994112
2026-04-24T21:30:41.079910+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66887680
2026-04-24T21:30:41.079910+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,39.1,59994112
2026-04-24T21:30:41.180896+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,9.9,66916352
2026-04-24T21:30:41.180896+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,9.9,59994112
2026-04-24T21:30:41.281930+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66916352
2026-04-24T21:30:41.281930+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,0.0,59994112
2026-04-24T21:30:41.383665+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66916352
2026-04-24T21:30:41.383665+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,0.0,59994112
2026-04-24T21:30:41.486173+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66916352
2026-04-24T21:30:41.486173+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,9.9,59994112
2026-04-24T21:30:41.587588+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,9.9,66916352
2026-04-24T21:30:41.587588+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,39.3,59994112
2026-04-24T21:30:41.690926+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66916352
2026-04-24T21:30:41.690926+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,29.1,59994112
2026-04-24T21:30:41.757236+00:00,recovery_scenario,iperf_tcp,10,3,recovery_requested,,,,
2026-04-24T21:30:41.792867+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,9.8,66920448
2026-04-24T21:30:41.792867+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,29.4,59994112
2026-04-24T21:30:41.893898+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66920448
2026-04-24T21:30:41.893898+00:00,recovery_scenario,iperf_tcp,10,3,,ryu_controller,361493,29.7,59994112
2026-04-24T21:30:41.997817+00:00,recovery_scenario,iperf_tcp,10,3,,twin_core,361501,0.0,66920448
