timestamp,scenario_name,background_traffic,background_load_percent,repeat_index,event_name,process_name,pid,cpu_percent,rss_bytes,ctx_switches_voluntary,ctx_switches_involuntary,ctx_switches_total,ctx_switches_delta,ctx_switches_per_second
2026-04-25T11:13:22.910068+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.9,58142720,282,17,299,18,178.0872
2026-04-25T11:13:23.010552+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66023424,601,71,672,0,0.0
2026-04-25T11:13:23.010552+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,29.8,58146816,308,17,325,26,258.6959
2026-04-25T11:13:23.111056+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66023424,601,71,672,0,0.0
2026-04-25T11:13:23.111056+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,10.0,58146816,339,17,356,31,308.7457
2026-04-25T11:13:23.212535+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66023424,601,71,672,0,0.0
2026-04-25T11:13:23.212535+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,29.5,58163200,364,17,381,25,246.1022
2026-04-25T11:13:23.313070+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66023424,601,71,672,0,0.0
2026-04-25T11:13:23.313070+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,0.0,58163200,368,17,385,4,39.7932
2026-04-25T11:13:23.413675+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66023424,601,71,672,0,0.0
2026-04-25T11:13:23.413675+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,19.9,58171392,387,17,404,19,188.9507
2026-04-25T11:13:23.514118+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66023424,601,71,672,0,0.0
2026-04-25T11:13:23.514118+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,10.0,58175488,403,17,420,16,159.3398
2026-04-25T11:13:23.614538+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66023424,601,71,672,0,0.0
2026-04-25T11:13:23.614538+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,49.7,58265600,449,19,468,48,477.5164
2026-04-25T11:13:23.716553+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66023424,601,71,672,0,0.0
2026-04-25T11:13:23.716553+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,39.2,58318848,495,19,514,46,450.8105
2026-04-25T11:13:23.819056+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66023424,601,71,672,0,0.0
2026-04-25T11:13:23.819056+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,19.5,58318848,518,19,537,23,224.5006
2026-04-25T11:13:23.919700+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66023424,601,71,672,0,0.0
2026-04-25T11:13:23.919700+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.9,58318848,528,19,547,10,99.313
2026-04-25T11:13:24.020241+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66023424,601,71,672,0,0.0
2026-04-25T11:13:24.020241+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,0.0,58318848,539,19,558,11,109.4923
2026-04-25T11:13:24.120775+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,19.9,66088960,605,71,676,4,39.7858
2026-04-25T11:13:24.120775+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,39.8,58355712,591,19,610,52,517.2535
2026-04-25T11:13:24.223789+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66088960,611,71,682,6,58.2175
2026-04-25T11:13:24.223789+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,38.8,58355712,628,19,647,37,359.044
2026-04-25T11:13:24.324503+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66088960,614,71,685,3,29.609
2026-04-25T11:13:24.324503+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.9,58359808,642,20,662,15,147.8972
2026-04-25T11:13:24.425770+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66088960,617,71,688,3,29.7906
2026-04-25T11:13:24.425770+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.9,58359808,653,20,673,11,109.3427
2026-04-25T11:13:24.526330+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66088960,620,71,691,3,29.8447
2026-04-25T11:13:24.526330+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.9,58363904,668,20,688,15,148.9653
2026-04-25T11:13:24.627041+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66088960,620,71,691,0,0.0
2026-04-25T11:13:24.627041+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.9,58363904,685,20,705,17,169.118
2026-04-25T11:13:24.727970+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66088960,623,71,694,3,29.7144
2026-04-25T11:13:24.727970+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,0.0,58363904,708,20,728,23,227.7903
2026-04-25T11:13:24.828506+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,9.9,66088960,629,71,700,6,59.6508
2026-04-25T11:13:24.828506+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,19.9,58363904,717,20,737,9,89.4697
2026-04-25T11:13:24.932513+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66088960,635,71,706,6,57.6584
2026-04-25T11:13:24.932513+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.6,58372096,738,20,758,21,201.7
2026-04-25T11:13:25.033302+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66088960,638,71,709,3,29.8064
2026-04-25T11:13:25.033302+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.9,58372096,749,20,769,11,109.2893
2026-04-25T11:13:25.136494+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66088960,641,71,712,3,29.0499
2026-04-25T11:13:25.136494+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.7,58372096,778,20,798,29,280.985
2026-04-25T11:13:25.238145+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66088960,644,71,715,3,29.5343
2026-04-25T11:13:25.238145+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.8,58372096,789,20,809,11,108.2912
2026-04-25T11:13:25.340075+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66088960,653,71,724,9,87.3526
2026-04-25T11:13:25.340075+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.7,58372096,803,20,823,14,135.0897
2026-04-25T11:13:25.442335+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66088960,662,71,733,9,88.9687
2026-04-25T11:13:25.442335+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,19.8,58372096,817,20,837,14,139.032
2026-04-25T11:13:25.542981+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66088960,662,71,733,0,0.0
2026-04-25T11:13:25.542981+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.9,58372096,830,20,850,13,129.3389
2026-04-25T11:13:25.643474+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66088960,665,71,736,3,29.8542
2026-04-25T11:13:25.643474+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,10.0,58376192,840,21,861,11,109.4731
2026-04-25T11:13:25.744465+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66088960,668,72,740,4,39.5645
2026-04-25T11:13:25.744465+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,59.3,58560512,888,21,909,48,474.6125
2026-04-25T11:13:25.845101+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66088960,676,72,748,8,79.5975
2026-04-25T11:13:25.845101+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,0.0,58560512,892,21,913,4,39.813
2026-04-25T11:13:25.945879+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66088960,683,72,755,7,69.4584
2026-04-25T11:13:25.945879+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,29.8,58560512,914,21,935,22,218.2782
2026-04-25T11:13:26.047618+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,9.8,66088960,689,72,761,6,58.9359
2026-04-25T11:13:26.047618+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.8,58560512,936,21,957,22,216.0643
2026-04-25T11:13:26.148175+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66088960,692,72,764,3,29.8637
2026-04-25T11:13:26.148175+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,29.9,58560512,964,21,985,28,278.8311
2026-04-25T11:13:26.252468+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,38.3,66199552,697,72,769,5,47.828
2026-04-25T11:13:26.252468+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,66.4,58621952,988,21,1009,24,227.4011
2026-04-25T11:13:26.354402+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,9.8,66199552,713,72,785,16,157.3289
2026-04-25T11:13:26.354402+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.9,58621952,1005,21,1026,17,168.4986
2026-04-25T11:13:26.455053+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66199552,716,72,788,3,29.7949
2026-04-25T11:13:26.455053+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.9,58621952,1019,21,1040,14,139.2143
2026-04-25T11:13:26.557580+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66199552,716,72,788,0,0.0
2026-04-25T11:13:26.557580+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.7,58621952,1028,21,1049,9,86.8766
2026-04-25T11:13:26.659204+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66199552,722,72,794,6,59.6659
2026-04-25T11:13:26.659204+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,0.0,58621952,1033,21,1054,5,49.7279
2026-04-25T11:13:26.759937+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66199552,728,72,800,6,59.5437
2026-04-25T11:13:26.759937+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,0.0,58621952,1047,21,1068,14,138.8189
2026-04-25T11:13:26.860763+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66199552,737,72,809,9,89.3222
2026-04-25T11:13:26.860763+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,29.8,58621952,1071,21,1092,24,238.4433
2026-04-25T11:13:26.961244+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66199552,737,72,809,0,0.0
2026-04-25T11:13:26.961244+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,10.0,58621952,1091,21,1112,20,199.0748
2026-04-25T11:13:27.066074+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,9.5,66199552,740,72,812,3,28.6069
2026-04-25T11:13:27.066074+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.5,58621952,1108,21,1129,17,162.0971
2026-04-25T11:13:27.166605+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66199552,746,72,818,6,59.6222
2026-04-25T11:13:27.166605+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,0.0,58621952,1126,21,1147,18,178.7426
2026-04-25T11:13:27.270043+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66199552,752,72,824,6,58.066
2026-04-25T11:13:27.270043+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,0.0,58621952,1133,21,1154,7,67.7889
2026-04-25T11:13:27.370573+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66199552,759,72,831,7,69.5828
2026-04-25T11:13:27.370573+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.9,58621952,1150,21,1171,17,168.9812
2026-04-25T11:13:27.471143+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66199552,762,72,834,3,29.8705
2026-04-25T11:13:27.471143+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,19.9,58621952,1169,21,1190,19,189.2322
2026-04-25T11:13:27.574284+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,9.6,66199552,768,72,840,6,57.715
2026-04-25T11:13:27.574284+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,19.2,58621952,1196,21,1217,27,259.5426
2026-04-25T11:13:27.675606+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66199552,774,72,846,6,59.5537
2026-04-25T11:13:27.675606+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.9,58621952,1208,21,1229,12,119.1553
2026-04-25T11:13:27.776312+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66199552,776,72,848,2,19.8976
2026-04-25T11:13:27.776312+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,29.8,58621952,1235,22,1257,28,278.3224
2026-04-25T11:13:27.877981+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66199552,779,72,851,3,29.4996
2026-04-25T11:13:27.877981+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,49.2,58781696,1260,22,1282,25,246.0269
2026-04-25T11:13:27.928202+00:00,recovery_scenario,iperf_tcp,50,1,pingall_completed,,,,,,,,,
2026-04-25T11:13:27.978912+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,9.9,66207744,790,72,862,11,108.9986
2026-04-25T11:13:27.978912+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.9,58781696,1262,22,1284,2,19.8201
2026-04-25T11:13:28.083045+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66207744,790,72,862,0,0.0
2026-04-25T11:13:28.083045+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,19.2,58785792,1284,23,1307,23,220.8334
2026-04-25T11:13:28.186994+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66207744,790,72,862,0,0.0
2026-04-25T11:13:28.186994+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,0.0,58785792,1288,23,1311,4,38.472
2026-04-25T11:13:28.287540+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66207744,790,72,862,0,0.0
2026-04-25T11:13:28.287540+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,29.8,58785792,1319,23,1342,31,308.4305
2026-04-25T11:13:28.394232+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,9.4,66281472,790,72,862,0,0.0
2026-04-25T11:13:28.394232+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,37.4,58822656,1347,23,1370,28,261.7885
2026-04-25T11:13:28.496112+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66281472,790,72,862,0,0.0
2026-04-25T11:13:28.496112+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,0.0,58822656,1350,23,1373,3,29.5143
2026-04-25T11:13:28.596713+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66281472,790,72,862,0,0.0
2026-04-25T11:13:28.596713+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,0.0,58822656,1353,23,1376,3,29.7918
2026-04-25T11:13:28.706965+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66281472,790,72,862,0,0.0
2026-04-25T11:13:28.706965+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.0,58822656,1358,23,1381,5,44.8872
2026-04-25T11:13:28.816903+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66281472,790,72,862,0,0.0
2026-04-25T11:13:28.816903+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,0.0,58822656,1373,23,1396,15,137.9573
2026-04-25T11:13:28.926949+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66281472,790,72,862,0,0.0
2026-04-25T11:13:28.926949+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,0.0,58822656,1377,23,1400,4,36.3316
2026-04-25T11:13:29.027608+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66285568,796,72,868,6,59.6004
2026-04-25T11:13:29.027608+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,0.0,58822656,1380,23,1403,3,29.8064
2026-04-25T11:13:29.128265+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66285568,796,72,868,0,0.0
2026-04-25T11:13:29.128265+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,0.0,58822656,1384,23,1407,4,39.696
2026-04-25T11:13:29.229052+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,9.9,66285568,796,72,868,0,0.0
2026-04-25T11:13:29.229052+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.9,58822656,1386,23,1409,2,19.8739
2026-04-25T11:13:29.329609+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66285568,796,72,868,0,0.0
2026-04-25T11:13:29.329609+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.9,58822656,1411,24,1435,26,257.8678
2026-04-25T11:13:29.432848+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66285568,796,72,868,0,0.0
2026-04-25T11:13:29.432848+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,0.0,58822656,1415,26,1441,6,58.1888
2026-04-25T11:13:29.533882+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66285568,796,72,868,0,0.0
2026-04-25T11:13:29.533882+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,0.0,58822656,1419,31,1450,9,88.4862
2026-04-25T11:13:29.635242+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66285568,796,72,868,0,0.0
2026-04-25T11:13:29.635242+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,0.0,58822656,1423,34,1457,7,69.6622
2026-04-25T11:13:29.736763+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66285568,796,72,868,0,0.0
2026-04-25T11:13:29.736763+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,0.0,58822656,1427,40,1467,10,98.4213
2026-04-25T11:13:29.839176+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66285568,796,72,868,0,0.0
2026-04-25T11:13:29.839176+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,9.8,58822656,1430,46,1476,9,88.0053
2026-04-25T11:13:29.939606+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66285568,796,72,868,0,0.0
2026-04-25T11:13:29.939606+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,29.8,58822656,1442,156,1598,122,1213.4975
2026-04-25T11:13:29.947026+00:00,recovery_scenario,iperf_tcp,50,1,background_traffic_started,,,,,,,,,
2026-04-25T11:13:30.043723+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,9.6,66293760,803,78,881,13,124.7002
2026-04-25T11:13:30.043723+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,47.9,58847232,1443,247,1690,92,882.0071
2026-04-25T11:13:30.144792+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66310144,814,88,902,21,207.1001
2026-04-25T11:13:30.144792+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,49.3,58863616,1452,356,1808,118,1163.004
2026-04-25T11:13:30.222008+00:00,recovery_scenario,iperf_tcp,50,1,fault_injected,,,,,,,,,
2026-04-25T11:13:30.248115+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,9.7,66457600,829,108,937,35,340.4306
2026-04-25T11:13:30.248115+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,68.1,58961920,1464,506,1970,162,1577.3195
2026-04-25T11:13:30.349747+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66457600,829,108,937,0,0.0
2026-04-25T11:13:30.349747+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,49.2,59305984,1466,752,2218,248,2437.9701
2026-04-25T11:13:30.450954+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66457600,829,108,937,0,0.0
2026-04-25T11:13:30.450954+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,59.4,59318272,1466,948,2414,196,1940.6145
2026-04-25T11:13:30.551345+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66457600,829,108,937,0,0.0
2026-04-25T11:13:30.551345+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,59.7,59338752,1466,1126,2592,178,1770.0432
2026-04-25T11:13:30.652927+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66457600,829,108,937,0,0.0
2026-04-25T11:13:30.652927+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,68.9,59383808,1466,1282,2748,156,1537.0093
2026-04-25T11:13:30.753623+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,9.9,66457600,830,108,938,1,9.9242
2026-04-25T11:13:30.753623+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,59.5,59400192,1466,1527,2993,245,2431.7654
2026-04-25T11:13:30.856355+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66457600,830,108,938,0,0.0
2026-04-25T11:13:30.856355+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,77.9,59404288,1466,1799,3265,272,2637.5861
2026-04-25T11:13:30.959360+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66457600,830,108,938,0,0.0
2026-04-25T11:13:30.959360+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,57.5,59404288,1466,2030,3496,231,2225.0725
2026-04-25T11:13:31.063155+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66457600,830,108,938,0,0.0
2026-04-25T11:13:31.063155+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,78.0,59404288,1466,2277,3743,247,2407.9489
2026-04-25T11:13:31.166975+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66457600,830,108,938,0,0.0
2026-04-25T11:13:31.166975+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,96.3,59404288,1466,2386,3852,109,1049.99
2026-04-25T11:13:31.267451+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,501329,0.0,66457600,831,108,939,1,9.9469
2026-04-25T11:13:31.267451+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,501322,99.5,59404288,1466,2482,3948,96,954.8607
