timestamp,scenario_name,background_traffic,background_load_percent,repeat_index,event_name,process_name,pid,cpu_percent,rss_bytes,ctx_switches_voluntary,ctx_switches_involuntary,ctx_switches_total,ctx_switches_delta,ctx_switches_per_second
2026-04-25T09:28:15.713658+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,9.9,58167296,337,25,362,23,228.7451
2026-04-25T09:28:15.815571+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66015232,593,67,660,0,0.0
2026-04-25T09:28:15.815571+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,9.8,58183680,364,26,390,28,274.6654
2026-04-25T09:28:15.919162+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66015232,593,67,660,0,0.0
2026-04-25T09:28:15.919162+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,29.0,58195968,391,26,417,27,260.4919
2026-04-25T09:28:16.019895+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,9.9,66015232,593,67,660,0,0.0
2026-04-25T09:28:16.019895+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,9.9,58200064,412,26,438,21,208.6462
2026-04-25T09:28:16.120410+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66015232,593,67,660,0,0.0
2026-04-25T09:28:16.120410+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,19.9,58204160,428,26,454,16,158.9529
2026-04-25T09:28:16.221555+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66015232,593,67,660,0,0.0
2026-04-25T09:28:16.221555+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,9.9,58208256,445,26,471,17,168.2041
2026-04-25T09:28:16.322056+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66015232,593,67,660,0,0.0
2026-04-25T09:28:16.322056+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,10.0,58216448,458,26,484,13,129.479
2026-04-25T09:28:16.424298+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66015232,593,67,660,0,0.0
2026-04-25T09:28:16.424298+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,29.3,58351616,525,26,551,67,654.7025
2026-04-25T09:28:16.525722+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66015232,593,67,660,0,0.0
2026-04-25T09:28:16.525722+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,9.9,58351616,545,26,571,20,197.3731
2026-04-25T09:28:16.626138+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,10.0,66088960,595,67,662,2,19.9197
2026-04-25T09:28:16.626138+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,29.9,58404864,606,26,632,61,607.6117
2026-04-25T09:28:16.726515+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66088960,601,67,668,6,59.7447
2026-04-25T09:28:16.726515+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,29.9,58404864,635,26,661,29,288.7154
2026-04-25T09:28:16.826986+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66088960,604,67,671,3,29.8744
2026-04-25T09:28:16.826986+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,10.0,58408960,662,26,688,27,268.9105
2026-04-25T09:28:16.928862+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66088960,607,67,674,3,29.4351
2026-04-25T09:28:16.928862+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,19.6,58413056,679,27,706,18,176.5855
2026-04-25T09:28:17.030362+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,9.9,66088960,607,67,674,0,0.0
2026-04-25T09:28:17.030362+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,9.8,58413056,688,27,715,9,88.6292
2026-04-25T09:28:17.130858+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66088960,610,67,677,3,29.8309
2026-04-25T09:28:17.130858+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58413056,706,27,733,18,178.8761
2026-04-25T09:28:17.240431+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66088960,613,67,680,3,27.3903
2026-04-25T09:28:17.240431+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,9.1,58417152,718,27,745,12,109.6468
2026-04-25T09:28:17.340913+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66088960,619,67,686,6,59.7555
2026-04-25T09:28:17.340913+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58417152,727,27,754,9,89.6536
2026-04-25T09:28:17.442257+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66088960,625,67,692,6,59.1412
2026-04-25T09:28:17.442257+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,19.7,58417152,771,27,798,44,433.3864
2026-04-25T09:28:17.542831+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66088960,628,67,695,3,29.8568
2026-04-25T09:28:17.542831+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58421248,785,27,812,14,139.4152
2026-04-25T09:28:17.644433+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66088960,631,67,698,3,29.5088
2026-04-25T09:28:17.644433+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,9.8,58421248,816,27,843,31,304.8969
2026-04-25T09:28:17.744923+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66088960,634,67,701,3,29.8699
2026-04-25T09:28:17.744923+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,10.0,58421248,829,27,856,13,129.4585
2026-04-25T09:28:17.845696+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66088960,643,67,710,9,89.3287
2026-04-25T09:28:17.845696+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,9.9,58421248,838,27,865,9,89.3351
2026-04-25T09:28:17.946971+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66088960,646,67,713,3,29.6142
2026-04-25T09:28:17.946971+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,9.9,58425344,853,27,880,15,148.0607
2026-04-25T09:28:18.047410+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66088960,649,67,716,3,29.8366
2026-04-25T09:28:18.047410+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58425344,865,27,892,12,119.3025
2026-04-25T09:28:18.150130+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66088960,652,67,719,3,29.2252
2026-04-25T09:28:18.150130+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,9.7,58425344,878,27,905,13,126.6693
2026-04-25T09:28:18.252007+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66088960,655,67,722,3,29.4481
2026-04-25T09:28:18.252007+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,9.8,58425344,892,27,919,14,137.4234
2026-04-25T09:28:18.354536+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66088960,662,67,729,7,68.2566
2026-04-25T09:28:18.354536+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58425344,895,27,922,3,29.2498
2026-04-25T09:28:18.455056+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,10.0,66088960,673,67,740,11,109.5243
2026-04-25T09:28:18.455056+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,49.8,58605568,937,28,965,43,428.2128
2026-04-25T09:28:18.555483+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66088960,679,67,746,6,59.6876
2026-04-25T09:28:18.555483+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,29.8,58617856,964,28,992,27,268.5992
2026-04-25T09:28:18.656012+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66097152,682,67,749,3,29.8677
2026-04-25T09:28:18.656012+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,39.8,58630144,1005,28,1033,41,408.2135
2026-04-25T09:28:18.756469+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,10.0,66195456,688,67,755,6,59.6723
2026-04-25T09:28:18.756469+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,19.9,58683392,1022,28,1050,17,169.0436
2026-04-25T09:28:18.859101+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,9.7,66195456,697,67,764,9,87.7821
2026-04-25T09:28:18.859101+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,9.8,58683392,1045,28,1073,23,224.3913
2026-04-25T09:28:18.964317+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66195456,700,67,767,3,28.4902
2026-04-25T09:28:18.964317+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,9.5,58683392,1057,28,1085,12,113.8849
2026-04-25T09:28:19.064875+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66195456,703,67,770,3,29.8516
2026-04-25T09:28:19.064875+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,10.0,58683392,1065,28,1093,8,79.6418
2026-04-25T09:28:19.165318+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66195456,706,67,773,3,29.8601
2026-04-25T09:28:19.165318+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58683392,1077,28,1105,12,119.3761
2026-04-25T09:28:19.265846+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66195456,718,67,785,12,119.3845
2026-04-25T09:28:19.265846+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,19.9,58687488,1110,28,1138,33,328.489
2026-04-25T09:28:19.366304+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66195456,721,67,788,3,29.8618
2026-04-25T09:28:19.366304+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,9.9,58687488,1130,28,1158,20,198.9815
2026-04-25T09:28:19.466823+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66195456,721,67,788,0,0.0
2026-04-25T09:28:19.466823+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58687488,1142,28,1170,12,119.4913
2026-04-25T09:28:19.567238+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66195456,727,67,794,6,59.73
2026-04-25T09:28:19.567238+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,10.0,58687488,1161,28,1189,19,188.934
2026-04-25T09:28:19.667809+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66195456,736,67,803,9,89.5203
2026-04-25T09:28:19.667809+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58687488,1182,28,1210,21,209.087
2026-04-25T09:28:19.768233+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66195456,742,67,809,6,59.7579
2026-04-25T09:28:19.768233+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,10.0,58687488,1215,29,1244,34,338.6899
2026-04-25T09:28:19.868632+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66195456,742,67,809,0,0.0
2026-04-25T09:28:19.868632+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,19.9,58687488,1228,29,1257,13,129.4196
2026-04-25T09:28:19.969080+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66195456,748,67,815,6,59.7286
2026-04-25T09:28:19.969080+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58687488,1231,29,1260,3,29.8607
2026-04-25T09:28:20.069612+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66195456,755,67,822,7,69.565
2026-04-25T09:28:20.069612+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,9.9,58687488,1242,29,1271,11,109.3164
2026-04-25T09:28:20.170978+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66195456,758,67,825,3,29.6109
2026-04-25T09:28:20.170978+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58687488,1252,29,1281,10,98.7075
2026-04-25T09:28:20.273062+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66195456,761,67,828,3,29.3936
2026-04-25T09:28:20.273062+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,9.8,58687488,1266,29,1295,14,137.1718
2026-04-25T09:28:20.381117+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66195456,764,67,831,3,27.7619
2026-04-25T09:28:20.381117+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58687488,1269,29,1298,3,27.7627
2026-04-25T09:28:20.394971+00:00,recovery_scenario,iperf_tcp,80,1,pingall_completed,,,,,,,,,
2026-04-25T09:28:20.482738+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,9.8,66199552,776,67,843,12,118.0887
2026-04-25T09:28:20.482738+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58687488,1271,29,1300,2,19.6804
2026-04-25T09:28:20.583219+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66199552,776,67,843,0,0.0
2026-04-25T09:28:20.583219+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,79.7,58716160,1322,29,1351,51,507.9294
2026-04-25T09:28:20.683660+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66199552,776,67,843,0,0.0
2026-04-25T09:28:20.683660+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58716160,1326,29,1355,4,39.8044
2026-04-25T09:28:20.785052+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,9.9,66277376,776,67,843,0,0.0
2026-04-25T09:28:20.785052+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,78.9,58765312,1377,29,1406,51,503.3629
2026-04-25T09:28:20.895138+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66277376,776,67,843,0,0.0
2026-04-25T09:28:20.895138+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58765312,1381,29,1410,4,36.2919
2026-04-25T09:28:20.999826+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66277376,776,67,843,0,0.0
2026-04-25T09:28:20.999826+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58765312,1385,29,1414,4,38.1963
2026-04-25T09:28:21.101656+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66277376,776,67,843,0,0.0
2026-04-25T09:28:21.101656+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58765312,1389,29,1418,4,39.1563
2026-04-25T09:28:21.211263+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66277376,776,67,843,0,0.0
2026-04-25T09:28:21.211263+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58765312,1392,29,1421,3,27.3972
2026-04-25T09:28:21.317274+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66277376,776,67,843,0,0.0
2026-04-25T09:28:21.317274+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,9.4,58765312,1395,29,1424,3,28.2201
2026-04-25T09:28:21.434833+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,8.5,66281472,785,67,852,9,74.7176
2026-04-25T09:28:21.434833+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58765312,1397,29,1426,2,16.5705
2026-04-25T09:28:21.539349+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66281472,788,67,855,3,29.6364
2026-04-25T09:28:21.539349+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58765312,1413,29,1442,16,158.691
2026-04-25T09:28:21.639925+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66281472,788,67,855,0,0.0
2026-04-25T09:28:21.639925+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58765312,1421,29,1450,8,79.5827
2026-04-25T09:28:21.740411+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66281472,788,67,855,0,0.0
2026-04-25T09:28:21.740411+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,9.9,58765312,1443,29,1472,22,218.5884
2026-04-25T09:28:21.841130+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66281472,788,67,855,0,0.0
2026-04-25T09:28:21.841130+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58765312,1452,29,1481,9,89.2216
2026-04-25T09:28:21.942007+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66281472,788,67,855,0,0.0
2026-04-25T09:28:21.942007+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58765312,1454,29,1483,2,19.8851
2026-04-25T09:28:22.042476+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66281472,788,67,855,0,0.0
2026-04-25T09:28:22.042476+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58765312,1458,29,1487,4,39.7686
2026-04-25T09:28:22.143120+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66281472,788,67,855,0,0.0
2026-04-25T09:28:22.143120+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58765312,1461,29,1490,3,29.8411
2026-04-25T09:28:22.243726+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66281472,788,67,855,0,0.0
2026-04-25T09:28:22.243726+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,9.9,58765312,1466,31,1497,7,69.3651
2026-04-25T09:28:22.344742+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66281472,788,67,855,0,0.0
2026-04-25T09:28:22.344742+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58765312,1469,31,1500,3,29.7075
2026-04-25T09:28:22.439284+00:00,recovery_scenario,iperf_tcp,80,1,background_traffic_started,,,,,,,,,
2026-04-25T09:28:22.447195+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,9.8,66289664,790,87,877,22,214.9906
2026-04-25T09:28:22.447195+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,58765312,1475,42,1517,17,165.9517
2026-04-25T09:28:22.548522+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,19.7,66396160,818,109,927,50,489.788
2026-04-25T09:28:22.548522+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,78.3,58814464,1513,174,1687,170,1667.2024
2026-04-25T09:28:22.565243+00:00,recovery_scenario,iperf_tcp,80,1,fault_injected,,,,,,,,,
2026-04-25T09:28:22.650032+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66449408,824,110,934,7,69.4374
2026-04-25T09:28:22.650032+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,89.3,59187200,1520,231,1751,64,634.242
2026-04-25T09:28:22.750862+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66449408,824,110,934,0,0.0
2026-04-25T09:28:22.750862+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,99.1,59199488,1520,294,1814,63,625.1854
2026-04-25T09:28:22.851656+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,9.9,66449408,824,110,934,0,0.0
2026-04-25T09:28:22.851656+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,89.5,59281408,1520,339,1859,45,447.737
2026-04-25T09:28:22.952124+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66449408,824,110,934,0,0.0
2026-04-25T09:28:22.952124+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,99.6,59318272,1520,347,1867,8,79.574
2026-04-25T09:28:23.052819+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66449408,824,110,934,0,0.0
2026-04-25T09:28:23.052819+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,109.2,59379712,1520,358,1878,11,109.3234
2026-04-25T09:28:23.153402+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,9.9,66478080,825,110,935,1,9.9023
2026-04-25T09:28:23.153402+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,59.4,59404288,1524,374,1898,20,197.8526
2026-04-25T09:28:23.254357+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66478080,825,110,935,0,0.0
2026-04-25T09:28:23.254357+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,9.9,59404288,1528,374,1902,4,39.7321
2026-04-25T09:28:23.355028+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66478080,825,110,935,0,0.0
2026-04-25T09:28:23.355028+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,59404288,1536,374,1910,8,79.5474
2026-04-25T09:28:23.455723+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66478080,825,110,935,0,0.0
2026-04-25T09:28:23.455723+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,9.9,59404288,1551,374,1925,15,149.0919
2026-04-25T09:28:23.556186+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66478080,825,110,935,0,0.0
2026-04-25T09:28:23.556186+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,0.0,59404288,1591,374,1965,40,398.0793
2026-04-25T09:28:23.656680+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,19.9,66478080,853,112,965,30,298.7018
2026-04-25T09:28:23.656680+00:00,recovery_scenario,iperf_tcp,80,1,,ryu_controller,478039,69.7,59408384,1642,377,2019,54,537.8547
2026-04-25T09:28:23.659546+00:00,recovery_scenario,iperf_tcp,80,1,recovery_requested,,,,,,,,,
2026-04-25T09:28:23.757074+00:00,recovery_scenario,iperf_tcp,80,1,,twin_core,478046,0.0,66482176,856,112,968,3,29.8554
