timestamp,scenario_name,background_traffic,background_load_percent,repeat_index,event_name,process_name,pid,cpu_percent,rss_bytes,ctx_switches_voluntary,ctx_switches_involuntary,ctx_switches_total,ctx_switches_delta,ctx_switches_per_second
2026-04-25T11:15:29.563042+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,0.0,58363904,721,18,739,10,99.5718
2026-04-25T11:15:29.663498+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66060288,620,54,674,3,29.8365
2026-04-25T11:15:29.663498+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,9.9,58363904,727,18,745,6,59.644
2026-04-25T11:15:29.764062+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66060288,629,54,683,9,89.5921
2026-04-25T11:15:29.764062+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,19.9,58372096,749,18,767,22,219.1239
2026-04-25T11:15:29.864474+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66060288,632,54,686,3,29.8359
2026-04-25T11:15:29.864474+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,19.9,58384384,782,18,800,33,328.0765
2026-04-25T11:15:29.968516+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66060288,635,54,689,3,28.8375
2026-04-25T11:15:29.968516+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,9.6,58388480,794,18,812,12,115.3507
2026-04-25T11:15:30.069101+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,9.9,66060288,638,54,692,3,29.8552
2026-04-25T11:15:30.069101+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,0.0,58388480,807,18,825,13,129.398
2026-04-25T11:15:30.169545+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66060288,647,54,701,9,89.5618
2026-04-25T11:15:30.169545+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,49.8,58560512,852,18,870,45,447.7981
2026-04-25T11:15:30.270083+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66060288,650,54,704,3,29.8558
2026-04-25T11:15:30.270083+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,29.9,58601472,880,18,898,28,278.6731
2026-04-25T11:15:30.371583+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66060288,653,54,707,3,29.5034
2026-04-25T11:15:30.371583+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,9.8,58601472,892,18,910,12,117.995
2026-04-25T11:15:30.472230+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66060288,656,54,710,3,29.864
2026-04-25T11:15:30.472230+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,10.0,58601472,904,19,923,13,129.4404
2026-04-25T11:15:30.572671+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66060288,659,54,713,3,29.8076
2026-04-25T11:15:30.572671+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,0.0,58601472,913,19,932,9,89.1005
2026-04-25T11:15:30.673793+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66060288,662,54,716,3,29.6867
2026-04-25T11:15:30.673793+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,9.9,58601472,921,19,940,8,79.3888
2026-04-25T11:15:30.774510+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66060288,671,54,725,9,89.3329
2026-04-25T11:15:30.774510+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,9.9,58601472,928,19,947,7,69.5239
2026-04-25T11:15:30.875097+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,9.9,66060288,677,54,731,6,59.6507
2026-04-25T11:15:30.875097+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,49.7,58605568,960,19,979,32,318.0333
2026-04-25T11:15:30.975828+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,9.9,66166784,681,54,735,4,39.7537
2026-04-25T11:15:30.975828+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,39.8,58609664,989,19,1008,29,288.3094
2026-04-25T11:15:31.076332+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66166784,684,54,738,3,29.853
2026-04-25T11:15:31.076332+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,10.0,58609664,994,19,1013,5,49.7322
2026-04-25T11:15:31.176895+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66166784,692,54,746,8,79.4671
2026-04-25T11:15:31.176895+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,0.0,58609664,997,19,1016,3,29.8085
2026-04-25T11:15:31.277529+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66166784,698,54,752,6,59.6477
2026-04-25T11:15:31.277529+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,19.8,58609664,1023,19,1042,26,257.6488
2026-04-25T11:15:31.378489+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,9.9,66166784,701,54,755,3,29.712
2026-04-25T11:15:31.378489+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,9.9,58609664,1044,19,1063,21,208.6331
2026-04-25T11:15:31.479098+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66166784,704,54,758,3,29.8267
2026-04-25T11:15:31.479098+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,9.9,58609664,1060,19,1079,16,159.1187
2026-04-25T11:15:31.579727+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66166784,707,54,761,3,29.8369
2026-04-25T11:15:31.579727+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,19.9,58609664,1079,19,1098,19,188.9856
2026-04-25T11:15:31.682557+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66166784,719,54,773,12,115.5495
2026-04-25T11:15:31.682557+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,0.0,58609664,1089,19,1108,10,96.261
2026-04-25T11:15:31.784229+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66166784,722,54,776,3,29.8066
2026-04-25T11:15:31.784229+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,29.8,58609664,1114,19,1133,25,248.4594
2026-04-25T11:15:31.884728+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66166784,722,54,776,0,0.0
2026-04-25T11:15:31.884728+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,9.9,58613760,1139,19,1158,25,248.7312
2026-04-25T11:15:31.985724+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66166784,728,54,782,6,59.3814
2026-04-25T11:15:31.985724+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,19.8,58613760,1166,19,1185,27,267.1835
2026-04-25T11:15:32.086222+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66166784,737,54,791,9,89.623
2026-04-25T11:15:32.086222+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,10.0,58613760,1181,19,1200,15,149.3946
2026-04-25T11:15:32.186663+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,10.0,66166784,743,54,797,6,59.717
2026-04-25T11:15:32.186663+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,0.0,58613760,1197,19,1216,16,159.2421
2026-04-25T11:15:32.287104+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66166784,743,54,797,0,0.0
2026-04-25T11:15:32.287104+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,99.5,58654720,1238,20,1258,42,417.7807
2026-04-25T11:15:32.388204+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66166784,749,54,803,6,59.3002
2026-04-25T11:15:32.388204+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,9.9,58658816,1245,20,1265,7,69.2409
2026-04-25T11:15:32.492120+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66166784,755,54,809,6,57.7499
2026-04-25T11:15:32.492120+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,9.6,58658816,1266,20,1286,21,202.1201
2026-04-25T11:15:32.593745+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66166784,758,54,812,3,29.5198
2026-04-25T11:15:32.593745+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,0.0,58658816,1270,20,1290,4,39.3591
2026-04-25T11:15:32.698449+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66166784,761,54,815,3,28.6294
2026-04-25T11:15:32.698449+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,0.0,58658816,1273,20,1293,3,28.6282
2026-04-25T11:15:32.800681+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66166784,764,54,818,3,29.3642
2026-04-25T11:15:32.800681+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,0.0,58658816,1277,20,1297,4,39.1093
2026-04-25T11:15:32.808972+00:00,recovery_scenario,iperf_tcp,50,1,pingall_completed,,,,,,,,,
2026-04-25T11:15:32.906401+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66170880,777,54,831,13,122.1807
2026-04-25T11:15:32.906401+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,9.4,58658816,1281,20,1301,4,37.4866
2026-04-25T11:15:33.009505+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,9.7,66240512,777,54,831,0,0.0
2026-04-25T11:15:33.009505+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,78.4,58806272,1334,20,1354,53,519.2934
2026-04-25T11:15:33.113997+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66240512,777,54,831,0,0.0
2026-04-25T11:15:33.113997+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,0.0,58806272,1338,20,1358,4,38.2927
2026-04-25T11:15:33.219399+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,9.5,66240512,777,54,831,0,0.0
2026-04-25T11:15:33.219399+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,0.0,58806272,1346,20,1366,8,75.7556
2026-04-25T11:15:33.327915+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66240512,777,54,831,0,0.0
2026-04-25T11:15:33.327915+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,0.0,58806272,1360,20,1380,14,129.123
2026-04-25T11:15:33.430803+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,9.7,66240512,777,54,831,0,0.0
2026-04-25T11:15:33.430803+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,0.0,58806272,1364,20,1384,4,38.8104
2026-04-25T11:15:33.542829+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66240512,777,54,831,0,0.0
2026-04-25T11:15:33.542829+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,0.0,58806272,1366,20,1386,2,17.7671
2026-04-25T11:15:33.645105+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66240512,777,54,831,0,0.0
2026-04-25T11:15:33.645105+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,0.0,58806272,1368,20,1388,2,18.3743
2026-04-25T11:15:33.765522+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,8.3,66240512,777,54,831,0,0.0
2026-04-25T11:15:33.765522+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,8.3,58806272,1371,20,1391,3,26.2875
2026-04-25T11:15:33.869750+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66244608,782,54,836,5,48.2764
2026-04-25T11:15:33.869750+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,0.0,58806272,1374,20,1394,3,29.0723
2026-04-25T11:15:33.970400+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66244608,782,54,836,0,0.0
2026-04-25T11:15:33.970400+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,0.0,58806272,1391,20,1411,17,168.7974
2026-04-25T11:15:34.071149+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66244608,782,54,836,0,0.0
2026-04-25T11:15:34.071149+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,9.9,58806272,1403,20,1423,12,119.3201
2026-04-25T11:15:34.171727+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66244608,782,54,836,0,0.0
2026-04-25T11:15:34.171727+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,0.0,58806272,1406,20,1426,3,29.8279
2026-04-25T11:15:34.272230+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66244608,782,54,836,0,0.0
2026-04-25T11:15:34.272230+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,0.0,58806272,1410,20,1430,4,39.8111
2026-04-25T11:15:34.374225+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66244608,782,54,836,0,0.0
2026-04-25T11:15:34.374225+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,39.2,58806272,1421,60,1481,51,500.2333
2026-04-25T11:15:34.475255+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66244608,782,54,836,0,0.0
2026-04-25T11:15:34.475255+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,39.6,58818560,1428,110,1538,57,563.8686
2026-04-25T11:15:34.576709+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66244608,782,54,836,0,0.0
2026-04-25T11:15:34.576709+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,19.7,58822656,1434,119,1553,15,147.7591
2026-04-25T11:15:34.677837+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66244608,782,54,836,0,0.0
2026-04-25T11:15:34.677837+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,0.0,58822656,1438,121,1559,6,59.0447
2026-04-25T11:15:34.778948+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66244608,782,54,836,0,0.0
2026-04-25T11:15:34.778948+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,0.0,58822656,1441,125,1566,7,68.5303
2026-04-25T11:15:34.828849+00:00,recovery_scenario,iperf_tcp,50,1,background_traffic_started,,,,,,,,,
2026-04-25T11:15:34.881824+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,9.7,66252800,790,65,855,19,184.6003
2026-04-25T11:15:34.881824+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,9.9,58830848,1450,150,1600,34,334.9286
2026-04-25T11:15:34.984386+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,9.8,66330624,803,78,881,26,253.663
2026-04-25T11:15:34.984386+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,38.8,58834944,1467,244,1711,111,1078.3809
2026-04-25T11:15:35.054931+00:00,recovery_scenario,iperf_tcp,50,1,fault_injected,,,,,,,,,
2026-04-25T11:15:35.086198+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66465792,815,91,906,25,243.925
2026-04-25T11:15:35.086198+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,49.1,58994688,1475,330,1805,94,921.7926
2026-04-25T11:15:35.187487+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,9.9,66465792,815,91,906,0,0.0
2026-04-25T11:15:35.187487+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,49.6,59322368,1475,640,2115,310,3080.7985
2026-04-25T11:15:35.288312+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66465792,815,91,906,0,0.0
2026-04-25T11:15:35.288312+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,59.6,59330560,1475,944,2419,304,3011.5977
2026-04-25T11:15:35.389037+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66465792,815,91,906,0,0.0
2026-04-25T11:15:35.389037+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,59.6,59346944,1475,1018,2493,74,736.4985
2026-04-25T11:15:35.490745+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66465792,815,91,906,0,0.0
2026-04-25T11:15:35.490745+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,49.1,59404288,1475,1092,2567,74,726.3952
2026-04-25T11:15:35.591365+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,9.9,66465792,816,93,909,3,29.8402
2026-04-25T11:15:35.591365+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,29.0,59412480,1475,1184,2659,92,887.8034
2026-04-25T11:15:35.695020+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66465792,816,93,909,0,0.0
2026-04-25T11:15:35.695020+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,59.6,59428864,1475,1276,2751,92,913.4376
2026-04-25T11:15:35.795740+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66465792,816,93,909,0,0.0
2026-04-25T11:15:35.795740+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,49.7,59428864,1475,1396,2871,120,1192.7746
2026-04-25T11:15:35.896772+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66465792,816,93,909,0,0.0
2026-04-25T11:15:35.896772+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,59.4,59428864,1475,1526,3001,130,1288.4047
2026-04-25T11:15:35.997899+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,508673,0.0,66465792,816,93,909,0,0.0
2026-04-25T11:15:35.997899+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,508666,86.7,59428864,1475,1587,3062,61,587.2318
