timestamp,scenario_name,background_traffic,background_load_percent,repeat_index,event_name,process_name,pid,cpu_percent,rss_bytes
2026-04-24T21:31:34.514237+00:00,recovery_scenario,iperf_tcp,10,6,,twin_core,361501,0.0,67203072
2026-04-24T21:31:34.514237+00:00,recovery_scenario,iperf_tcp,10,6,,ryu_controller,361493,39.7,60362752
2026-04-24T21:31:34.615179+00:00,recovery_scenario,iperf_tcp,10,6,,twin_core,361501,9.9,67203072
2026-04-24T21:31:34.615179+00:00,recovery_scenario,iperf_tcp,10,6,,ryu_controller,361493,59.5,60362752
2026-04-24T21:31:34.716187+00:00,recovery_scenario,iperf_tcp,10,6,,twin_core,361501,0.0,67203072
2026-04-24T21:31:34.716187+00:00,recovery_scenario,iperf_tcp,10,6,,ryu_controller,361493,39.5,60362752
2026-04-24T21:31:34.817527+00:00,recovery_scenario,iperf_tcp,10,6,,twin_core,361501,0.0,67203072
2026-04-24T21:31:34.817527+00:00,recovery_scenario,iperf_tcp,10,6,,ryu_controller,361493,39.3,60362752
2026-04-24T21:31:34.919896+00:00,recovery_scenario,iperf_tcp,10,6,,twin_core,361501,0.0,67203072
2026-04-24T21:31:34.919896+00:00,recovery_scenario,iperf_tcp,10,6,,ryu_controller,361493,29.4,60362752
2026-04-24T21:31:35.021166+00:00,recovery_scenario,iperf_tcp,10,6,,twin_core,361501,0.0,67203072
2026-04-24T21:31:35.021166+00:00,recovery_scenario,iperf_tcp,10,6,,ryu_controller,361493,39.3,60362752
2026-04-24T21:31:35.125055+00:00,recovery_scenario,iperf_tcp,10,6,,twin_core,361501,9.6,67203072
2026-04-24T21:31:35.125055+00:00,recovery_scenario,iperf_tcp,10,6,,ryu_controller,361493,29.1,60362752
2026-04-24T21:31:35.226117+00:00,recovery_scenario,iperf_tcp,10,6,,twin_core,361501,0.0,67203072
2026-04-24T21:31:35.226117+00:00,recovery_scenario,iperf_tcp,10,6,,ryu_controller,361493,29.7,60362752
2026-04-24T21:31:35.326822+00:00,recovery_scenario,iperf_tcp,10,6,,twin_core,361501,0.0,67203072
2026-04-24T21:31:35.326822+00:00,recovery_scenario,iperf_tcp,10,6,,ryu_controller,361493,29.8,60362752
2026-04-24T21:31:35.427811+00:00,recovery_scenario,iperf_tcp,10,6,,twin_core,361501,0.0,67203072
2026-04-24T21:31:35.427811+00:00,recovery_scenario,iperf_tcp,10,6,,ryu_controller,361493,9.9,60362752
2026-04-24T21:31:35.529789+00:00,recovery_scenario,iperf_tcp,10,6,,twin_core,361501,9.8,67203072
2026-04-24T21:31:35.529789+00:00,recovery_scenario,iperf_tcp,10,6,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:35.631761+00:00,recovery_scenario,iperf_tcp,10,6,,twin_core,361501,0.0,67203072
2026-04-24T21:31:35.631761+00:00,recovery_scenario,iperf_tcp,10,6,,ryu_controller,361493,29.4,60362752
2026-04-24T21:31:35.688205+00:00,recovery_scenario,iperf_tcp,10,6,scenario_teardown,,,,
2026-04-24T21:31:35.732340+00:00,recovery_scenario,iperf_tcp,10,6,,twin_core,361501,9.9,67203072
2026-04-24T21:31:35.732340+00:00,recovery_scenario,iperf_tcp,10,6,,ryu_controller,361493,19.9,60362752
2026-04-24T21:31:35.832820+00:00,recovery_scenario,iperf_tcp,10,6,,twin_core,361501,0.0,67203072
2026-04-24T21:31:35.832820+00:00,recovery_scenario,iperf_tcp,10,6,,ryu_controller,361493,10.0,60362752
2026-04-24T21:31:35.933284+00:00,recovery_scenario,iperf_tcp,10,6,,twin_core,361501,0.0,67203072
2026-04-24T21:31:35.933284+00:00,recovery_scenario,iperf_tcp,10,6,,ryu_controller,361493,19.9,60362752
2026-04-24T21:31:36.034058+00:00,recovery_scenario,iperf_tcp,10,6,,twin_core,361501,0.0,67203072
2026-04-24T21:31:36.034058+00:00,recovery_scenario,iperf_tcp,10,6,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:36.588925+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67207168
2026-04-24T21:31:36.588925+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:36.690986+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,9.8,67207168
2026-04-24T21:31:36.690986+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,49.7,60362752
2026-04-24T21:31:36.791342+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,10.0,67207168
2026-04-24T21:31:36.791342+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,39.8,60362752
2026-04-24T21:31:36.851157+00:00,recovery_scenario,iperf_tcp,10,7,service_started,,,,
2026-04-24T21:31:36.891764+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,10.0,67211264
2026-04-24T21:31:36.891764+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,39.8,60362752
2026-04-24T21:31:36.992136+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67215360
2026-04-24T21:31:36.992136+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,39.8,60362752
2026-04-24T21:31:37.093275+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67215360
2026-04-24T21:31:37.093275+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,19.8,60362752
2026-04-24T21:31:37.193789+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67215360
2026-04-24T21:31:37.193789+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,9.9,60362752
2026-04-24T21:31:37.294760+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67215360
2026-04-24T21:31:37.294760+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,19.8,60362752
2026-04-24T21:31:37.395205+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67215360
2026-04-24T21:31:37.395205+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,59.7,60362752
2026-04-24T21:31:37.496101+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67215360
2026-04-24T21:31:37.496101+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,9.9,60362752
2026-04-24T21:31:37.599155+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67215360
2026-04-24T21:31:37.599155+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,9.7,60362752
2026-04-24T21:31:37.699571+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67215360
2026-04-24T21:31:37.699571+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:37.801418+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,9.8,67215360
2026-04-24T21:31:37.801418+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,19.6,60362752
2026-04-24T21:31:37.901910+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67215360
2026-04-24T21:31:37.901910+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,19.9,60362752
2026-04-24T21:31:38.002389+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67215360
2026-04-24T21:31:38.002389+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,19.9,60362752
2026-04-24T21:31:38.102769+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67215360
2026-04-24T21:31:38.102769+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,19.9,60362752
2026-04-24T21:31:38.203242+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67215360
2026-04-24T21:31:38.203242+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,19.9,60362752
2026-04-24T21:31:38.303609+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67215360
2026-04-24T21:31:38.303609+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,39.8,60362752
2026-04-24T21:31:38.404085+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67215360
2026-04-24T21:31:38.404085+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,19.9,60362752
2026-04-24T21:31:38.505337+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67215360
2026-04-24T21:31:38.505337+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,9.9,60362752
2026-04-24T21:31:38.605836+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67215360
2026-04-24T21:31:38.605836+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,19.9,60362752
2026-04-24T21:31:38.706239+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67215360
2026-04-24T21:31:38.706239+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:38.807104+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67215360
2026-04-24T21:31:38.807104+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,9.9,60362752
2026-04-24T21:31:38.911336+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67215360
2026-04-24T21:31:38.911336+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,19.2,60362752
2026-04-24T21:31:39.011898+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,19.9,67215360
2026-04-24T21:31:39.011898+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,39.8,60362752
2026-04-24T21:31:39.112318+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67215360
2026-04-24T21:31:39.112318+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,19.9,60362752
2026-04-24T21:31:39.257764+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,26.5,67215360
2026-04-24T21:31:39.257764+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,42.9,60362752
2026-04-24T21:31:39.401183+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,50.7,67215360
2026-04-24T21:31:39.401183+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,58.6,60362752
2026-04-24T21:31:39.501610+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67215360
2026-04-24T21:31:39.501610+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,39.8,60362752
2026-04-24T21:31:39.602097+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67219456
2026-04-24T21:31:39.602097+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,10.0,60362752
2026-04-24T21:31:39.702678+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67219456
2026-04-24T21:31:39.702678+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:39.803643+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67219456
2026-04-24T21:31:39.803643+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,10.0,60362752
2026-04-24T21:31:39.904037+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67219456
2026-04-24T21:31:39.904037+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,10.0,60362752
2026-04-24T21:31:40.004582+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67219456
2026-04-24T21:31:40.004582+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,9.9,60362752
2026-04-24T21:31:40.105110+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,9.9,67219456
2026-04-24T21:31:40.105110+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,9.9,60362752
2026-04-24T21:31:40.205675+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67219456
2026-04-24T21:31:40.205675+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,9.9,60362752
2026-04-24T21:31:40.306307+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67219456
2026-04-24T21:31:40.306307+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,10.0,60362752
2026-04-24T21:31:40.406856+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67219456
2026-04-24T21:31:40.406856+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,9.9,60362752
2026-04-24T21:31:40.507388+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67219456
2026-04-24T21:31:40.507388+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,9.9,60362752
2026-04-24T21:31:40.607988+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67219456
2026-04-24T21:31:40.607988+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,19.9,60362752
2026-04-24T21:31:40.709389+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67219456
2026-04-24T21:31:40.709389+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,9.9,60362752
2026-04-24T21:31:40.811810+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67219456
2026-04-24T21:31:40.811810+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:40.913835+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67219456
2026-04-24T21:31:40.913835+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,9.8,60362752
2026-04-24T21:31:41.014298+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,19.9,67219456
2026-04-24T21:31:41.014298+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,59.7,60362752
2026-04-24T21:31:41.115839+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67244032
2026-04-24T21:31:41.115839+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,29.5,60362752
2026-04-24T21:31:41.216390+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67244032
2026-04-24T21:31:41.216390+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:41.317157+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,9.9,67244032
2026-04-24T21:31:41.317157+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,10.0,60362752
2026-04-24T21:31:41.417551+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67244032
2026-04-24T21:31:41.417551+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,10.0,60362752
2026-04-24T21:31:41.518050+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67244032
2026-04-24T21:31:41.518050+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,59.8,60362752
2026-04-24T21:31:41.619501+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67244032
2026-04-24T21:31:41.619501+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,29.5,60362752
2026-04-24T21:31:41.720041+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67244032
2026-04-24T21:31:41.720041+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:41.820420+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67244032
2026-04-24T21:31:41.820420+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,19.9,60362752
2026-04-24T21:31:41.920825+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67244032
2026-04-24T21:31:41.920825+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:42.021585+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,9.9,67244032
2026-04-24T21:31:42.021585+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,9.9,60362752
2026-04-24T21:31:42.122067+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67244032
2026-04-24T21:31:42.122067+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,19.9,60362752
2026-04-24T21:31:42.222674+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67244032
2026-04-24T21:31:42.222674+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:42.323239+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67244032
2026-04-24T21:31:42.323239+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,10.0,60362752
2026-04-24T21:31:42.423634+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67244032
2026-04-24T21:31:42.423634+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,9.9,60362752
2026-04-24T21:31:42.524193+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,10.0,67244032
2026-04-24T21:31:42.524193+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:42.624641+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67244032
2026-04-24T21:31:42.624641+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,39.8,60362752
2026-04-24T21:31:42.725072+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67244032
2026-04-24T21:31:42.725072+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:42.818694+00:00,recovery_scenario,iperf_tcp,10,7,pingall_completed,,,,
2026-04-24T21:31:42.829669+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67244032
2026-04-24T21:31:42.829669+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:42.932734+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67244032
2026-04-24T21:31:42.932734+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:43.037599+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67244032
2026-04-24T21:31:43.037599+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:43.138164+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,19.9,67244032
2026-04-24T21:31:43.138164+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,79.7,60362752
2026-04-24T21:31:43.243171+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67276800
2026-04-24T21:31:43.243171+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,9.5,60362752
2026-04-24T21:31:43.346522+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67276800
2026-04-24T21:31:43.346522+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:43.451574+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67276800
2026-04-24T21:31:43.451574+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:43.556614+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67276800
2026-04-24T21:31:43.556614+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,9.5,60362752
2026-04-24T21:31:43.657403+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67276800
2026-04-24T21:31:43.657403+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,79.6,60362752
2026-04-24T21:31:43.759998+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67276800
2026-04-24T21:31:43.759998+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:43.861452+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67276800
2026-04-24T21:31:43.861452+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:43.962678+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67276800
2026-04-24T21:31:43.962678+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:44.063669+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67276800
2026-04-24T21:31:44.063669+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:44.164635+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67276800
2026-04-24T21:31:44.164635+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:44.266511+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67276800
2026-04-24T21:31:44.266511+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,9.8,60362752
2026-04-24T21:31:44.367348+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67276800
2026-04-24T21:31:44.367348+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:44.468036+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67276800
2026-04-24T21:31:44.468036+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:44.568811+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,9.9,67276800
2026-04-24T21:31:44.568811+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:44.669817+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67276800
2026-04-24T21:31:44.669817+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,9.9,60362752
2026-04-24T21:31:44.770598+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67276800
2026-04-24T21:31:44.770598+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:44.844485+00:00,recovery_scenario,iperf_tcp,10,7,background_traffic_started,,,,
2026-04-24T21:31:44.872164+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67276800
2026-04-24T21:31:44.872164+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,0.0,60362752
2026-04-24T21:31:44.976529+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67276800
2026-04-24T21:31:44.976529+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,38.3,60362752
2026-04-24T21:31:45.077055+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,10.0,67276800
2026-04-24T21:31:45.077055+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,29.9,60362752
2026-04-24T21:31:45.177391+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,10.0,67313664
2026-04-24T21:31:45.177391+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,39.8,60362752
2026-04-24T21:31:45.181625+00:00,recovery_scenario,iperf_tcp,10,7,fault_injected,,,,
2026-04-24T21:31:45.277899+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67346432
2026-04-24T21:31:45.277899+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,29.8,60362752
2026-04-24T21:31:45.378852+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67346432
2026-04-24T21:31:45.378852+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,39.6,60362752
2026-04-24T21:31:45.480305+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67346432
2026-04-24T21:31:45.480305+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,58.6,60362752
2026-04-24T21:31:45.581675+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67346432
2026-04-24T21:31:45.581675+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,69.7,60362752
2026-04-24T21:31:45.682211+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67346432
2026-04-24T21:31:45.682211+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,109.5,60362752
2026-04-24T21:31:45.784419+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67346432
2026-04-24T21:31:45.784419+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,97.8,60362752
2026-04-24T21:31:45.885428+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67346432
2026-04-24T21:31:45.885428+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,89.1,60362752
2026-04-24T21:31:45.985790+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67346432
2026-04-24T21:31:45.985790+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,109.5,60362752
2026-04-24T21:31:46.086332+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67346432
2026-04-24T21:31:46.086332+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,89.6,60362752
2026-04-24T21:31:46.187459+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,9.9,67346432
2026-04-24T21:31:46.187459+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,96.1,60362752
2026-04-24T21:31:46.291467+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67346432
2026-04-24T21:31:46.291467+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,58.9,60362752
2026-04-24T21:31:46.392658+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67346432
2026-04-24T21:31:46.392658+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,69.7,60362752
2026-04-24T21:31:46.493588+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,9.9,67346432
2026-04-24T21:31:46.493588+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,59.1,60362752
2026-04-24T21:31:46.594789+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67346432
2026-04-24T21:31:46.594789+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,49.1,60362752
2026-04-24T21:31:46.697084+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67346432
2026-04-24T21:31:46.697084+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,69.3,60362752
2026-04-24T21:31:46.798217+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67346432
2026-04-24T21:31:46.798217+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,39.3,60362752
2026-04-24T21:31:46.899957+00:00,recovery_scenario,iperf_tcp,10,7,,twin_core,361501,0.0,67346432
2026-04-24T21:31:46.899957+00:00,recovery_scenario,iperf_tcp,10,7,,ryu_controller,361493,59.4,60362752
