timestamp,scenario_name,background_traffic,background_load_percent,repeat_index,event_name,process_name,pid,cpu_percent,rss_bytes,ctx_switches_voluntary,ctx_switches_involuntary,ctx_switches_total,ctx_switches_delta,ctx_switches_per_second
2026-05-09T14:33:09.232854+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,29.7,59957248,19966,564,20530,31,307.1818
2026-05-09T14:33:09.333353+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12617,732,13349,0,0.0
2026-05-09T14:33:09.333353+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,9.9,59957248,20023,564,20587,57,567.4781
2026-05-09T14:33:09.433776+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12617,732,13349,0,0.0
2026-05-09T14:33:09.433776+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,19.9,59957248,20079,564,20643,56,556.2503
2026-05-09T14:33:09.534488+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12617,732,13349,0,0.0
2026-05-09T14:33:09.534488+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,59957248,20095,564,20659,16,159.1939
2026-05-09T14:33:09.635643+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12617,732,13349,0,0.0
2026-05-09T14:33:09.635643+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,9.9,59957248,20106,564,20670,11,108.7383
2026-05-09T14:33:09.736184+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12617,732,13349,0,0.0
2026-05-09T14:33:09.736184+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,59957248,20115,564,20679,9,89.5725
2026-05-09T14:33:09.836611+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12617,732,13349,0,0.0
2026-05-09T14:33:09.836611+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,9.9,59957248,20154,564,20718,39,387.5381
2026-05-09T14:33:09.937287+00:00,recovery_scenario,icmp,,1,,twin_core,549445,9.9,26136576,12617,732,13349,0,0.0
2026-05-09T14:33:09.937287+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,29.8,59957248,20232,564,20796,78,775.2781
2026-05-09T14:33:10.037854+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12625,732,13357,8,79.6289
2026-05-09T14:33:10.037854+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,19.9,59957248,20277,564,20841,45,447.286
2026-05-09T14:33:10.138475+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12627,732,13359,2,19.8714
2026-05-09T14:33:10.138475+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,19.9,59957248,20323,565,20888,47,467.6224
2026-05-09T14:33:10.238946+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12630,732,13362,3,29.847
2026-05-09T14:33:10.238946+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,59957248,20334,565,20899,11,109.4426
2026-05-09T14:33:10.339463+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12630,732,13362,0,0.0
2026-05-09T14:33:10.339463+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,10.0,59957248,20348,565,20913,14,139.3385
2026-05-09T14:33:10.439984+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12633,732,13365,3,29.8367
2026-05-09T14:33:10.439984+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,49.7,59957248,20396,565,20961,48,477.4889
2026-05-09T14:33:10.540488+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12636,732,13368,3,29.8425
2026-05-09T14:33:10.540488+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,9.9,59957248,20424,565,20989,28,278.5016
2026-05-09T14:33:10.641027+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12642,732,13374,6,59.6925
2026-05-09T14:33:10.641027+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,9.9,59957248,20441,565,21006,17,169.125
2026-05-09T14:33:10.741536+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12648,732,13380,6,59.7088
2026-05-09T14:33:10.741536+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,10.0,59957248,20463,565,21028,22,218.9407
2026-05-09T14:33:10.842147+00:00,recovery_scenario,icmp,,1,,twin_core,549445,9.9,26136576,12651,732,13383,3,29.8184
2026-05-09T14:33:10.842147+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,9.9,59957248,20476,565,21041,13,129.2279
2026-05-09T14:33:10.942597+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12654,732,13386,3,29.8737
2026-05-09T14:33:10.942597+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,10.0,59957248,20489,565,21054,13,129.283
2026-05-09T14:33:11.043224+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12657,732,13389,3,29.809
2026-05-09T14:33:11.043224+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,9.9,59957248,20505,565,21070,16,158.9447
2026-05-09T14:33:11.143851+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12669,732,13401,12,119.2369
2026-05-09T14:33:11.143851+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,9.9,59957248,20520,565,21085,15,148.8529
2026-05-09T14:33:11.244679+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12672,732,13404,3,29.7542
2026-05-09T14:33:11.244679+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,9.9,59957248,20535,565,21100,15,149.1696
2026-05-09T14:33:11.345263+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12675,732,13407,3,29.8226
2026-05-09T14:33:11.345263+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,9.9,59957248,20547,565,21112,12,119.291
2026-05-09T14:33:11.445769+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12678,732,13410,3,29.8276
2026-05-09T14:33:11.445769+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,59957248,20559,565,21124,12,119.2568
2026-05-09T14:33:11.548875+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12678,732,13410,0,0.0
2026-05-09T14:33:11.548875+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,9.7,59957248,20570,565,21135,11,106.7205
2026-05-09T14:33:11.649445+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12690,732,13422,12,119.3787
2026-05-09T14:33:11.649445+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,10.0,59957248,20578,565,21143,8,79.6615
2026-05-09T14:33:11.749867+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12696,732,13428,6,59.7336
2026-05-09T14:33:11.749867+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,10.0,59957248,20601,565,21166,23,228.8696
2026-05-09T14:33:11.850385+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26136576,12699,732,13431,3,29.8437
2026-05-09T14:33:11.850385+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,19.9,59957248,20621,565,21186,20,198.9635
2026-05-09T14:33:11.950863+00:00,recovery_scenario,icmp,,1,,twin_core,549445,19.9,26136576,12702,732,13434,3,29.8742
2026-05-09T14:33:11.950863+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,19.9,59957248,20653,565,21218,32,318.4322
2026-05-09T14:33:12.051431+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26148864,12714,732,13446,12,119.2506
2026-05-09T14:33:12.051431+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,49.7,59990016,20685,566,21251,33,328.2523
2026-05-09T14:33:12.151900+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26148864,12720,732,13452,6,59.7347
2026-05-09T14:33:12.151900+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,9.9,59990016,20711,566,21277,26,258.6399
2026-05-09T14:33:12.253367+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26148864,12720,732,13452,0,0.0
2026-05-09T14:33:12.253367+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,19.7,59990016,20728,566,21294,17,167.6056
2026-05-09T14:33:12.354024+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26148864,12723,732,13455,3,29.7921
2026-05-09T14:33:12.354024+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,9.9,59990016,20742,566,21308,14,139.0031
2026-05-09T14:33:12.454569+00:00,recovery_scenario,icmp,,1,,twin_core,549445,10.0,26148864,12732,732,13464,9,89.5797
2026-05-09T14:33:12.454569+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,10.0,59990016,20752,566,21318,10,99.5579
