timestamp,scenario_name,background_traffic,background_load_percent,repeat_index,event_name,process_name,pid,cpu_percent,rss_bytes,ctx_switches_voluntary,ctx_switches_involuntary,ctx_switches_total,ctx_switches_delta,ctx_switches_per_second
2026-04-25T11:10:04.048787+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66031616,598,73,671,0,0.0
2026-04-25T11:10:04.048787+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.9,58134528,251,29,280,16,159.1561
2026-04-25T11:10:04.149244+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66031616,598,73,671,0,0.0
2026-04-25T11:10:04.149244+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,19.9,58142720,269,30,299,19,189.1358
2026-04-25T11:10:04.250605+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66031616,598,73,671,0,0.0
2026-04-25T11:10:04.250605+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,19.7,58150912,304,30,334,35,344.8766
2026-04-25T11:10:04.351798+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66031616,598,73,671,0,0.0
2026-04-25T11:10:04.351798+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,19.8,58150912,333,30,363,29,286.6588
2026-04-25T11:10:04.456719+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66031616,598,73,671,0,0.0
2026-04-25T11:10:04.456719+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.5,58159104,351,30,381,18,170.3345
2026-04-25T11:10:04.559298+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66031616,598,73,671,0,0.0
2026-04-25T11:10:04.559298+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.8,58163200,367,30,397,16,157.2685
2026-04-25T11:10:04.659834+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66031616,598,73,671,0,0.0
2026-04-25T11:10:04.659834+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,39.8,58257408,417,31,448,51,507.4714
2026-04-25T11:10:04.761398+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,9.8,66031616,598,73,671,0,0.0
2026-04-25T11:10:04.761398+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,49.0,58281984,453,31,484,36,353.0901
2026-04-25T11:10:04.862845+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66031616,598,73,671,0,0.0
2026-04-25T11:10:04.862845+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,29.7,58281984,497,31,528,44,435.236
2026-04-25T11:10:04.963302+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66031616,598,73,671,0,0.0
2026-04-25T11:10:04.963302+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,10.0,58290176,518,31,549,21,209.1287
2026-04-25T11:10:05.063736+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66031616,598,73,671,0,0.0
2026-04-25T11:10:05.063736+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,10.0,58294272,537,31,568,19,189.1608
2026-04-25T11:10:05.166191+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66031616,598,73,671,0,0.0
2026-04-25T11:10:05.166191+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.8,58294272,543,31,574,6,58.4937
2026-04-25T11:10:05.268749+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66031616,598,73,671,0,0.0
2026-04-25T11:10:05.268749+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.8,58298368,559,31,590,16,156.0292
2026-04-25T11:10:05.369299+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,9.9,66088960,603,73,676,5,49.7699
2026-04-25T11:10:05.369299+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,39.8,58331136,617,31,648,58,577.3632
2026-04-25T11:10:05.469851+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,9.9,66088960,606,73,679,3,29.8272
2026-04-25T11:10:05.469851+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,29.8,58331136,644,31,675,27,268.3538
2026-04-25T11:10:05.570374+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66088960,609,73,682,3,29.8527
2026-04-25T11:10:05.570374+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.9,58343424,663,31,694,19,188.8761
2026-04-25T11:10:05.670986+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66088960,612,73,685,3,29.8035
2026-04-25T11:10:05.670986+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.9,58347520,694,31,725,31,308.2658
2026-04-25T11:10:05.773435+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66088960,615,73,688,3,29.1783
2026-04-25T11:10:05.773435+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.7,58347520,715,31,746,21,204.2458
2026-04-25T11:10:05.874423+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66088960,615,73,688,0,0.0
2026-04-25T11:10:05.874423+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.8,58347520,720,31,751,5,48.8458
2026-04-25T11:10:05.977711+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66088960,618,73,691,3,29.5142
2026-04-25T11:10:05.977711+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.8,58359808,733,31,764,13,127.8699
2026-04-25T11:10:06.078533+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66088960,624,73,697,6,59.5069
2026-04-25T11:10:06.078533+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.9,58359808,745,31,776,12,119.0228
2026-04-25T11:10:06.179238+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66088960,630,73,703,6,59.5436
2026-04-25T11:10:06.179238+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,29.7,58372096,763,31,794,18,178.4396
2026-04-25T11:10:06.280107+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66088960,633,73,706,3,29.7683
2026-04-25T11:10:06.280107+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,0.0,58372096,776,31,807,13,129.1496
2026-04-25T11:10:06.381703+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66088960,636,73,709,3,29.538
2026-04-25T11:10:06.381703+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.8,58372096,809,31,840,33,325.0286
2026-04-25T11:10:06.482259+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,9.9,66088960,639,73,712,3,29.8448
2026-04-25T11:10:06.482259+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.9,58372096,822,31,853,13,129.3541
2026-04-25T11:10:06.582880+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66088960,648,73,721,9,89.4122
2026-04-25T11:10:06.582880+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,19.8,58372096,833,31,864,11,108.8225
2026-04-25T11:10:06.683981+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66088960,651,73,724,3,29.6985
2026-04-25T11:10:06.683981+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,19.9,58396672,856,31,887,23,228.6653
2026-04-25T11:10:06.785051+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66088960,654,73,727,3,29.6508
2026-04-25T11:10:06.785051+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,59.3,58568704,895,32,927,40,395.2687
2026-04-25T11:10:06.886278+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66088960,657,73,730,3,29.6391
2026-04-25T11:10:06.886278+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.9,58568704,908,32,940,13,128.266
2026-04-25T11:10:06.987030+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66088960,660,73,733,3,29.7927
2026-04-25T11:10:06.987030+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.9,58568704,919,32,951,11,109.396
2026-04-25T11:10:07.087568+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66088960,666,73,739,6,59.5835
2026-04-25T11:10:07.087568+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,0.0,58568704,925,32,957,6,59.509
2026-04-25T11:10:07.189147+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66088960,675,73,748,9,88.755
2026-04-25T11:10:07.189147+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.9,58568704,945,32,977,20,197.4423
2026-04-25T11:10:07.292097+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,9.7,66088960,681,73,754,6,58.146
2026-04-25T11:10:07.292097+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,19.4,58568704,962,32,994,17,164.6123
2026-04-25T11:10:07.392945+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,9.9,66088960,684,73,757,3,29.8248
2026-04-25T11:10:07.392945+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,59.7,58593280,1010,32,1042,48,477.1969
2026-04-25T11:10:07.493515+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,9.9,66195456,690,73,763,6,59.5818
2026-04-25T11:10:07.493515+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.9,58634240,1020,32,1052,10,99.3927
2026-04-25T11:10:07.594151+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66195456,700,73,773,10,99.4873
2026-04-25T11:10:07.594151+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,19.9,58634240,1039,32,1071,19,189.059
2026-04-25T11:10:07.694711+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66195456,703,73,776,3,29.8187
2026-04-25T11:10:07.694711+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.9,58634240,1053,32,1085,14,139.128
2026-04-25T11:10:07.795259+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66195456,703,73,776,0,0.0
2026-04-25T11:10:07.795259+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,0.0,58634240,1063,32,1095,10,99.3055
2026-04-25T11:10:07.895975+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66195456,709,73,782,6,59.5856
2026-04-25T11:10:07.895975+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.9,58634240,1069,32,1101,6,59.6527
2026-04-25T11:10:07.996552+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66195456,721,73,794,12,119.0994
2026-04-25T11:10:07.996552+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,19.8,58634240,1085,32,1117,16,158.7753
2026-04-25T11:10:08.097453+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66195456,724,73,797,3,29.7579
2026-04-25T11:10:08.097453+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.9,58634240,1112,32,1144,27,267.6381
2026-04-25T11:10:08.198977+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66195456,724,73,797,0,0.0
2026-04-25T11:10:08.198977+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.9,58634240,1120,32,1152,8,79.0163
2026-04-25T11:10:08.300275+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,9.9,66195456,730,73,803,6,59.1885
2026-04-25T11:10:08.300275+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.9,58634240,1137,32,1169,17,167.337
2026-04-25T11:10:08.401054+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66195456,739,73,812,9,89.362
2026-04-25T11:10:08.401054+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,19.9,58638336,1183,32,1215,46,457.6043
2026-04-25T11:10:08.501611+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66195456,745,73,818,6,59.5956
2026-04-25T11:10:08.501611+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.9,58638336,1205,32,1237,22,218.4917
2026-04-25T11:10:08.602233+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66195456,745,73,818,0,0.0
2026-04-25T11:10:08.602233+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.9,58638336,1214,32,1246,9,89.4019
2026-04-25T11:10:08.703620+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66195456,751,73,824,6,59.0963
2026-04-25T11:10:08.703620+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,0.0,58638336,1223,32,1255,9,88.7359
2026-04-25T11:10:08.804301+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,10.0,66195456,757,73,830,6,59.7349
2026-04-25T11:10:08.804301+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,69.7,58638336,1248,32,1280,25,248.9535
2026-04-25T11:10:08.904855+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66195456,760,73,833,3,29.8251
2026-04-25T11:10:08.904855+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,89.4,58642432,1259,32,1291,11,109.3032
2026-04-25T11:10:09.005385+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66195456,763,73,836,3,29.8351
2026-04-25T11:10:09.005385+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,39.8,58642432,1278,33,1311,20,198.862
2026-04-25T11:10:09.108915+00:00,recovery_scenario,iperf_tcp,50,1,pingall_completed,,,,,,,,,
2026-04-25T11:10:09.107859+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66199552,769,73,842,6,57.7412
2026-04-25T11:10:09.107859+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,0.0,58642432,1281,33,1314,3,28.78
2026-04-25T11:10:09.212214+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66207744,780,73,853,11,106.8593
2026-04-25T11:10:09.212214+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,0.0,58642432,1284,33,1317,3,29.2457
2026-04-25T11:10:09.317089+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66207744,780,73,853,0,0.0
2026-04-25T11:10:09.317089+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.5,58642432,1288,33,1321,4,38.1561
2026-04-25T11:10:09.417622+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,9.9,66207744,780,73,853,0,0.0
2026-04-25T11:10:09.417622+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.9,58650624,1316,33,1349,28,278.549
2026-04-25T11:10:09.520361+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66289664,780,73,853,0,0.0
2026-04-25T11:10:09.520361+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,68.1,58781696,1359,33,1392,43,418.1357
2026-04-25T11:10:09.625477+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66289664,780,73,853,0,0.0
2026-04-25T11:10:09.625477+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,0.0,58781696,1363,33,1396,4,38.0346
2026-04-25T11:10:09.727222+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66289664,780,73,853,0,0.0
2026-04-25T11:10:09.727222+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,0.0,58781696,1365,33,1398,2,19.638
2026-04-25T11:10:09.831518+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66289664,780,73,853,0,0.0
2026-04-25T11:10:09.831518+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,0.0,58781696,1373,33,1406,8,76.5795
2026-04-25T11:10:09.932871+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,9.9,66289664,780,73,853,0,0.0
2026-04-25T11:10:09.932871+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,0.0,58781696,1387,33,1420,14,138.5641
2026-04-25T11:10:10.034101+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66289664,780,73,853,0,0.0
2026-04-25T11:10:10.034101+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.9,58781696,1393,33,1426,6,59.1272
2026-04-25T11:10:10.135456+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,9.9,66289664,785,73,858,5,49.3559
2026-04-25T11:10:10.135456+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,0.0,58781696,1396,33,1429,3,29.6762
2026-04-25T11:10:10.236050+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66289664,785,73,858,0,0.0
2026-04-25T11:10:10.236050+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,0.0,58781696,1400,33,1433,4,39.7856
2026-04-25T11:10:10.336693+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66289664,785,73,858,0,0.0
2026-04-25T11:10:10.336693+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,0.0,58781696,1403,33,1436,3,29.7986
2026-04-25T11:10:10.439776+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66289664,785,73,858,0,0.0
2026-04-25T11:10:10.439776+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.7,58781696,1414,33,1447,11,106.4051
2026-04-25T11:10:10.541758+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66289664,785,73,858,0,0.0
2026-04-25T11:10:10.541758+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,0.0,58781696,1433,33,1466,19,186.323
2026-04-25T11:10:10.642747+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66289664,785,73,858,0,0.0
2026-04-25T11:10:10.642747+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,0.0,58781696,1435,34,1469,3,29.4688
2026-04-25T11:10:10.745049+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66289664,785,73,858,0,0.0
2026-04-25T11:10:10.745049+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,0.0,58781696,1440,43,1483,14,138.2575
2026-04-25T11:10:10.846028+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66289664,785,73,858,0,0.0
2026-04-25T11:10:10.846028+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,0.0,58781696,1444,46,1490,7,68.9403
2026-04-25T11:10:10.947202+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66289664,785,73,858,0,0.0
2026-04-25T11:10:10.947202+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,9.7,58781696,1448,59,1507,17,166.4556
2026-04-25T11:10:11.049625+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66289664,785,73,858,0,0.0
2026-04-25T11:10:11.049625+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,49.0,58781696,1455,207,1662,155,1520.0098
2026-04-25T11:10:11.135836+00:00,recovery_scenario,iperf_tcp,50,1,background_traffic_started,,,,,,,,,
2026-04-25T11:10:11.151339+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,9.9,66301952,787,74,861,3,29.5878
2026-04-25T11:10:11.151339+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,38.5,58806272,1467,341,1808,146,1406.4006
2026-04-25T11:10:11.256473+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66347008,804,91,895,34,323.1568
2026-04-25T11:10:11.256473+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,58.1,58863616,1487,418,1905,97,932.6888
2026-04-25T11:10:11.294142+00:00,recovery_scenario,iperf_tcp,50,1,fault_injected,,,,,,,,,
2026-04-25T11:10:11.360376+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66465792,816,101,917,22,211.8319
2026-04-25T11:10:11.360376+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,58.4,59109376,1498,442,1940,35,343.4252
2026-04-25T11:10:11.460976+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,9.9,66465792,816,101,917,0,0.0
2026-04-25T11:10:11.460976+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,69.1,59338752,1498,577,2075,135,1333.6546
2026-04-25T11:10:11.562239+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66465792,816,101,917,0,0.0
2026-04-25T11:10:11.562239+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,69.7,59367424,1498,789,2287,212,2109.4862
2026-04-25T11:10:11.681927+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66465792,816,101,917,0,0.0
2026-04-25T11:10:11.681927+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,98.6,59416576,1498,825,2323,36,252.9726
2026-04-25T11:10:11.805073+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,16.5,66465792,816,101,917,0,0.0
2026-04-25T11:10:11.805073+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,90.1,59437056,1498,922,2420,97,965.1434
2026-04-25T11:10:11.905556+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66465792,817,102,919,2,19.8969
2026-04-25T11:10:11.905556+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,89.6,59461632,1498,1000,2498,78,776.1481
2026-04-25T11:10:12.006051+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66465792,817,102,919,0,0.0
2026-04-25T11:10:12.006051+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,99.6,59461632,1498,1069,2567,69,687.188
2026-04-25T11:10:12.106507+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66465792,817,102,919,0,0.0
2026-04-25T11:10:12.106507+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,99.1,59461632,1498,1145,2643,76,753.3524
2026-04-25T11:10:12.207339+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66465792,817,102,919,0,0.0
2026-04-25T11:10:12.207339+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,89.6,59461632,1498,1217,2715,72,716.6034
2026-04-25T11:10:12.307859+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66465792,817,102,919,0,0.0
2026-04-25T11:10:12.307859+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,98.3,59465728,1498,1267,2765,50,491.2978
2026-04-25T11:10:12.410584+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,0.0,66465792,818,103,921,2,19.5817
2026-04-25T11:10:12.410584+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,78.4,59469824,1501,1369,2870,105,1016.3866
2026-04-25T11:10:12.513174+00:00,recovery_scenario,iperf_tcp,50,1,,twin_core,489676,19.5,66498560,818,103,921,0,0.0
2026-04-25T11:10:12.513174+00:00,recovery_scenario,iperf_tcp,50,1,,ryu_controller,489669,58.8,59469824,1525,1399,2924,54,535.8176
