timestamp,scenario_name,background_traffic,background_load_percent,repeat_index,event_name,process_name,pid,cpu_percent,rss_bytes,ctx_switches_voluntary,ctx_switches_involuntary,ctx_switches_total,ctx_switches_delta,ctx_switches_per_second
2026-04-25T11:15:09.306968+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66064384,606,65,671,3,28.6842
2026-04-25T11:15:09.306968+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,9.6,58339328,687,21,708,11,105.1448
2026-04-25T11:15:09.407614+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66064384,609,65,674,3,29.8097
2026-04-25T11:15:09.407614+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,9.9,58339328,699,21,720,12,119.234
2026-04-25T11:15:09.508305+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66064384,615,65,680,6,59.4536
2026-04-25T11:15:09.508305+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,0.0,58339328,705,21,726,6,59.3741
2026-04-25T11:15:09.609362+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,9.9,66064384,621,65,686,6,59.5495
2026-04-25T11:15:09.609362+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,19.9,58343424,727,21,748,22,218.622
2026-04-25T11:15:09.709937+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66064384,624,65,689,3,29.8193
2026-04-25T11:15:09.709937+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,19.9,58347520,743,21,764,16,158.9187
2026-04-25T11:15:09.810699+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66064384,627,65,692,3,29.7851
2026-04-25T11:15:09.810699+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,0.0,58347520,776,21,797,33,328.0489
2026-04-25T11:15:09.911209+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66064384,630,65,695,3,29.8432
2026-04-25T11:15:09.911209+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,9.9,58347520,789,21,810,13,129.3155
2026-04-25T11:15:10.011849+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66064384,639,65,704,9,89.4067
2026-04-25T11:15:10.011849+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,9.9,58347520,798,21,819,9,89.368
2026-04-25T11:15:10.112527+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66064384,642,65,707,3,29.7658
2026-04-25T11:15:10.112527+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,69.5,58601472,843,23,866,47,466.4356
2026-04-25T11:15:10.213234+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66064384,645,65,710,3,29.8328
2026-04-25T11:15:10.213234+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,9.9,58626048,862,24,886,20,198.8912
2026-04-25T11:15:10.313843+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66064384,648,65,713,3,29.8278
2026-04-25T11:15:10.313843+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,9.9,58626048,873,24,897,11,109.3949
2026-04-25T11:15:10.414299+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66064384,651,65,716,3,29.8676
2026-04-25T11:15:10.414299+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,29.9,58626048,883,24,907,10,99.5719
2026-04-25T11:15:10.516038+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66064384,654,65,719,3,29.4368
2026-04-25T11:15:10.516038+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,0.0,58626048,887,24,911,4,39.2399
2026-04-25T11:15:10.616825+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,9.9,66064384,666,65,731,12,119.139
2026-04-25T11:15:10.616825+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,9.9,58626048,900,24,924,13,129.0756
2026-04-25T11:15:10.717409+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66064384,669,65,734,3,29.8571
2026-04-25T11:15:10.717409+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,9.9,58626048,919,24,943,19,188.94
2026-04-25T11:15:10.817958+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66064384,672,65,737,3,29.826
2026-04-25T11:15:10.817958+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,29.8,58634240,945,24,969,26,258.6665
2026-04-25T11:15:10.918475+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,9.9,66170880,678,65,743,6,59.5353
2026-04-25T11:15:10.918475+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,49.6,58646528,982,24,1006,37,367.0273
2026-04-25T11:15:11.019330+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66170880,691,65,756,13,128.9377
2026-04-25T11:15:11.019330+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,0.0,58646528,992,24,1016,10,99.127
2026-04-25T11:15:11.120213+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,9.9,66170880,697,65,762,6,59.6391
2026-04-25T11:15:11.120213+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,19.9,58646528,1013,24,1037,21,208.9902
2026-04-25T11:15:11.220798+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66170880,697,65,762,0,0.0
2026-04-25T11:15:11.220798+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,9.9,58646528,1025,24,1049,12,119.2667
2026-04-25T11:15:11.322741+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66170880,700,65,765,3,29.3257
2026-04-25T11:15:11.322741+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,19.5,58650624,1045,24,1069,20,195.2384
2026-04-25T11:15:11.423676+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,9.9,66170880,709,65,774,9,89.271
2026-04-25T11:15:11.423676+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,0.0,58650624,1051,24,1075,6,59.5412
2026-04-25T11:15:11.524486+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66170880,718,65,783,9,89.3644
2026-04-25T11:15:11.524486+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,9.9,58650624,1072,24,1096,21,208.6747
2026-04-25T11:15:11.626719+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66170880,718,65,783,0,0.0
2026-04-25T11:15:11.626719+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,9.8,58650624,1089,24,1113,17,166.4612
2026-04-25T11:15:11.728405+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66170880,721,65,786,3,29.4618
2026-04-25T11:15:11.728405+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,9.8,58650624,1106,24,1130,17,166.9154
2026-04-25T11:15:11.829072+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66170880,727,65,792,6,59.7115
2026-04-25T11:15:11.829072+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,19.9,58650624,1122,24,1146,16,159.2825
2026-04-25T11:15:11.929548+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66170880,739,65,804,12,119.2966
2026-04-25T11:15:11.929548+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,9.9,58650624,1145,24,1169,23,228.6586
2026-04-25T11:15:12.030118+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66170880,739,65,804,0,0.0
2026-04-25T11:15:12.030118+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,19.9,58650624,1170,24,1194,25,248.7689
2026-04-25T11:15:12.130597+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66170880,742,65,807,3,29.8481
2026-04-25T11:15:12.130597+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,0.0,58650624,1179,24,1203,9,89.5476
2026-04-25T11:15:12.231187+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66170880,748,65,813,6,59.6803
2026-04-25T11:15:12.231187+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,89.5,58654720,1203,25,1228,25,248.6047
2026-04-25T11:15:12.332736+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,9.8,66170880,753,65,818,5,49.2173
2026-04-25T11:15:12.332736+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,39.4,58671104,1227,25,1252,24,235.2662
2026-04-25T11:15:12.433815+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66170880,760,65,825,7,69.2745
2026-04-25T11:15:12.433815+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,0.0,58671104,1231,25,1256,4,39.7537
2026-04-25T11:15:12.537560+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66170880,763,65,828,3,28.9102
2026-04-25T11:15:12.537560+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,19.3,58671104,1254,25,1279,23,221.6551
2026-04-25T11:15:12.597214+00:00,recovery_scenario,iperf_tcp,30,1,pingall_completed,,,,,,,,,
2026-04-25T11:15:12.641602+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66179072,776,65,841,13,124.8652
2026-04-25T11:15:12.641602+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,0.0,58671104,1256,25,1281,2,19.2084
2026-04-25T11:15:12.743333+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66179072,776,65,841,0,0.0
2026-04-25T11:15:12.743333+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,0.0,58671104,1259,25,1284,3,29.4926
2026-04-25T11:15:12.847573+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66179072,776,65,841,0,0.0
2026-04-25T11:15:12.847573+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,9.6,58671104,1264,25,1289,5,47.857
2026-04-25T11:15:12.950166+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66187264,776,65,841,0,0.0
2026-04-25T11:15:12.950166+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,48.9,58736640,1302,26,1328,39,381.3731
2026-04-25T11:15:13.060140+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,9.1,66252800,776,65,841,0,0.0
2026-04-25T11:15:13.060140+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,18.2,58740736,1319,26,1345,17,154.5043
2026-04-25T11:15:13.162948+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66252800,776,65,841,0,0.0
2026-04-25T11:15:13.162948+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,0.0,58740736,1326,26,1352,7,67.9524
2026-04-25T11:15:13.264078+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66252800,776,65,841,0,0.0
2026-04-25T11:15:13.264078+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,0.0,58740736,1345,26,1371,19,188.1393
2026-04-25T11:15:13.366035+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66252800,776,65,841,0,0.0
2026-04-25T11:15:13.366035+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,9.8,58740736,1348,26,1374,3,29.4011
2026-04-25T11:15:13.468340+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66252800,776,65,841,0,0.0
2026-04-25T11:15:13.468340+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,0.0,58740736,1351,26,1377,3,29.2944
2026-04-25T11:15:13.569170+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66252800,776,65,841,0,0.0
2026-04-25T11:15:13.569170+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,0.0,58740736,1354,26,1380,3,29.7882
2026-04-25T11:15:13.669856+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,9.9,66256896,781,65,846,5,49.6614
2026-04-25T11:15:13.669856+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,0.0,58740736,1357,26,1383,3,29.8058
2026-04-25T11:15:13.770526+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66256896,781,65,846,0,0.0
2026-04-25T11:15:13.770526+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,0.0,58740736,1360,26,1386,3,29.7797
2026-04-25T11:15:13.871237+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66256896,781,65,846,0,0.0
2026-04-25T11:15:13.871237+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,10.0,58740736,1364,26,1390,4,39.8246
2026-04-25T11:15:13.971722+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66256896,781,65,846,0,0.0
2026-04-25T11:15:13.971722+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,0.0,58740736,1389,26,1415,25,248.5084
2026-04-25T11:15:14.072258+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,9.9,66256896,781,65,846,0,0.0
2026-04-25T11:15:14.072258+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,0.0,58740736,1392,28,1420,5,49.7602
2026-04-25T11:15:14.173243+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66256896,781,65,846,0,0.0
2026-04-25T11:15:14.173243+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,0.0,58740736,1394,29,1423,3,29.5954
2026-04-25T11:15:14.277005+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66256896,781,65,846,0,0.0
2026-04-25T11:15:14.277005+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,0.0,58740736,1398,40,1438,15,142.5968
2026-04-25T11:15:14.385141+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66256896,781,65,846,0,0.0
2026-04-25T11:15:14.385141+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,37.1,58748928,1401,216,1617,179,1673.184
2026-04-25T11:15:14.487046+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66256896,781,65,846,0,0.0
2026-04-25T11:15:14.487046+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,29.2,58748928,1402,416,1818,201,1961.615
2026-04-25T11:15:14.591162+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66256896,781,65,846,0,0.0
2026-04-25T11:15:14.591162+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,48.1,58753024,1405,671,2076,258,2482.8043
2026-04-25T11:15:14.626735+00:00,recovery_scenario,iperf_tcp,30,1,background_traffic_started,,,,,,,,,
2026-04-25T11:15:14.696163+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66281472,786,67,853,7,67.1542
2026-04-25T11:15:14.696163+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,38.3,58773504,1406,901,2307,231,2210.5536
2026-04-25T11:15:14.798963+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66285568,791,68,859,6,57.9583
2026-04-25T11:15:14.798963+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,38.7,58773504,1410,1111,2521,214,2067.5146
2026-04-25T11:15:14.901246+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,9.8,66338816,800,72,872,13,127.8437
2026-04-25T11:15:14.901246+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,48.8,58789888,1419,1294,2713,192,1876.9642
2026-04-25T11:15:15.005144+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66412544,809,74,883,11,106.1768
2026-04-25T11:15:15.005144+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,38.9,58900480,1426,1464,2890,177,1724.478
2026-04-25T11:15:15.027982+00:00,recovery_scenario,iperf_tcp,30,1,fault_injected,,,,,,,,,
2026-04-25T11:15:15.105701+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,9.9,66482176,812,80,892,9,89.3961
2026-04-25T11:15:15.105701+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,39.7,59244544,1428,1632,3060,170,1688.3334
2026-04-25T11:15:15.206775+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66482176,812,80,892,0,0.0
2026-04-25T11:15:15.206775+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,59.5,59277312,1428,1963,3391,331,3279.9592
2026-04-25T11:15:15.309727+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66482176,812,80,892,0,0.0
2026-04-25T11:15:15.309727+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,77.7,59277312,1428,2123,3551,160,1554.1442
2026-04-25T11:15:15.410166+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66482176,812,80,892,0,0.0
2026-04-25T11:15:15.410166+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,59.7,59326464,1428,2244,3672,121,1204.4663
2026-04-25T11:15:15.510713+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66482176,812,80,892,0,0.0
2026-04-25T11:15:15.510713+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,99.4,59346944,1428,2275,3703,31,308.2801
2026-04-25T11:15:15.611186+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66482176,813,80,893,1,9.9532
2026-04-25T11:15:15.611186+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,99.5,59367424,1428,2277,3705,2,19.9069
2026-04-25T11:15:15.711631+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66482176,813,80,893,0,0.0
2026-04-25T11:15:15.711631+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,99.6,59371520,1428,2319,3747,42,418.1444
2026-04-25T11:15:15.812099+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66482176,813,80,893,0,0.0
2026-04-25T11:15:15.812099+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,69.6,59371520,1428,2451,3879,132,1312.5973
2026-04-25T11:15:15.914386+00:00,recovery_scenario,iperf_tcp,30,1,,twin_core,507634,0.0,66482176,813,80,893,0,0.0
2026-04-25T11:15:15.914386+00:00,recovery_scenario,iperf_tcp,30,1,,ryu_controller,507627,58.2,59371520,1428,2598,4026,147,1422.1155
